Total Travel Time:	5.052588481
Cost function used:	BPRcostFunction
User equilibrium (UE) or system optimal (SO):	SO

init_node	term_node	flow	travelTime
42	45	0.0	0.0841251852
45	42	0.0	0.08731003640948895
43	44	0.0	0.06655670032344238
44	43	0.0	0.06928979846770804
43	45	0.0	0.107891
45	43	0.0	0.108835
44	46	0.0	0.04627390854325355
46	44	0.0	0.04564812020629989
44	54	0.0	0.262186
54	44	0.0	0.262637
45	46	0.0	0.026946100679102428
46	45	0.0	0.02752731431780073
45	47	0.0	0.076107
47	45	0.0	0.081303
46	47	0.0	0.04072264071011287
47	46	0.0	0.040089817743304446
46	54	0.0	0.1575854772776416
54	46	0.0	0.15390908717042623
47	48	0.0	0.274471
48	47	0.0	0.269385
47	74	0.0	0.078849792335446
74	47	0.0	0.07973670104465233
48	49	0.0	0.24663852979346776
49	48	0.0	0.24450590986695167
48	51	0.0	0.575118
51	48	0.0	0.570832
48	52	0.0	0.25101396431582734
52	48	0.0	0.2408480520704362
48	53	0.0	0.20279402886360243
53	48	0.0	0.20457225743480428
48	54	0.0	0.3554151696070521
54	48	0.0	0.3613346847990276
48	74	0.0	0.11147748359548358
74	48	0.0	0.09844563440310516
49	50	0.0	0.18719605788485252
50	49	0.0	0.18841524409927185
49	73	0.0	0.249452
73	49	0.0	0.253689
50	51	0.0	0.2888154041469338
51	50	0.0	0.2940939462781402
50	73	0.0	0.211827
73	50	0.0	0.211827
51	52	0.0	0.22136602674117717
52	51	0.0	0.2123940712709925
52	53	0.0	0.12430324170236515
53	52	0.0	0.124760341206567
53	54	0.0	0.20091143749209997
54	53	0.0	0.20464507101512003
55	57	0.0	0.18727560062957857
57	55	0.0	0.1833147808692726
56	57	0.0	0.15888650958019607
57	56	0.0	0.162691693020734
57	58	0.0	0.162431158110867
58	57	0.0	0.1584449280903655
57	59	0.0	0.2670021437745885
59	57	0.0	0.2638790574059408
58	59	0.0	0.1305791454273088
59	58	0.0	0.13608381670556602
59	60	0.0	0.16255177734375
60	59	0.0	0.13179024297703168
59	72	0.0	0.08085700000000075
72	59	0.0	0.081947
60	61	0.0	0.6501777667542232
61	60	0.0	0.6500557766646743
60	63	0.0	0.17878775409821335
63	60	11.220803999999998	0.14066654474398618
60	65	0.0	0.244542
65	60	0.0	0.240716
60	67	0.0	0.12635041907377784
67	60	0.0	0.1305202994814552
60	69	0.0	0.19317399743500557
69	60	0.0	0.18346573200068753
60	71	0.0	0.339724
71	60	0.0	0.33739
60	72	0.0	0.112396
72	60	0.0	0.10915600000000102
62	63	0.0	0.05227419031141813
63	62	0.0	0.058246703636483745
63	65	0.0	0.02749188877583399
65	63	11.220803999999998	0.028674497815717726
64	65	0.0	0.08270688328019889
65	64	0.0	0.08416291993577499
65	66	0.0	0.08840008072902282
66	65	0.0	0.09631319310318885
67	68	0.0	0.039206
68	67	0.0	0.041562
67	69	0.0	0.27935670963803527
69	67	0.0	0.28122834666868285
69	70	0.0	0.077249
70	69	0.0	0.082871
69	71	0.0	0.24057498193836735
71	69	0.0	0.23815802105703013
