Total Travel Time:	72453144.15791896
Cost function used:	BPRcostFunction
User equilibrium (UE) or system optimal (SO):	SO

init_node	term_node	flow	travelTime
90	81	3341.678193505535	8.077434102128143
90	99	0.0	9.531690864887294
91	35	0.0	0.7605068849249813
91	132	26455.930137244624	24.907178991970028
92	82	0.0	0.9451559277527462
92	93	1237.5411890833684	3.2118228559853677
93	82	0.0	0.750018973665961
93	92	0.0	0.75
93	95	2206.555764847159	4.727414210015768
94	80	0.0	1.3669589027562603
94	89	0.0	9.194947785036286
94	102	595.1016915476948	4.751216494290091
95	78	0.0	2.205315922263316
95	93	0.0	0.75
95	96	2206.555764847159	4.727414210015768
96	22	7616.477553433027	0.7575759285044559
96	95	0.0	2.205315922263316
96	100	0.0	0.75
97	106	598.0800657133178	2.1864345903204008
98	87	0.0	0.7502622413634292
98	114	0.0	2.0094732516613476
99	90	3341.678193505535	8.077434102128143
99	108	0.0	9.531690864887294
100	96	0.0	0.75
100	101	0.0	0.75
101	100	0.0	0.75
101	103	0.0	0.75
102	94	0.0	11.500461620038857
102	106	1608.475699133846	8.695933519221619
103	101	0.0	0.75
103	107	0.0	0.75
104	28	0.0	0.7577422889417296
104	55	0.0	0.7529919778901917
104	112	0.0	22.50026294775979
105	102	371.7319094338487	1.6691089343753462
106	85	0.0	3.8684189432525873
106	102	0.0	11.500461620038857
106	116	2206.555764847159	20.507618858992963
107	22	20551.55770327438	0.7538834772398795
107	103	0.0	0.75
107	115	0.0	4.80848450204185
108	99	3341.678193505535	8.077434102128143
108	121	0.0	9.531690864887294
109	92	1237.5411890833684	3.1549431699787527
109	106	0.0	28.01520391676629
110	105	371.7319094338487	1.6691089343753462
111	93	969.0145757637978	1.158373162628307
111	109	0.0	15.315650385645522
112	104	0.0	21.233270315349387
112	138	0.0	22.50026294775979
113	139	0.0	5.472126384502386
114	98	0.0	0.7502622413634292
114	126	0.0	2.0094732516613476
115	107	14694.420743030158	8.751635104450655
115	127	13344.423703113524	4.187607035894995
115	129	0.0	4.80848450204185
116	120	2206.555764847159	13.305104642644292
116	130	0.0	5.912127057427817
117	22	0.0	0.75
117	111	0.0	9.665340484033125
118	107	5857.136960244235	0.7901240190909389
119	88	4274.799359927477	3.58773906667718
120	109	1237.5411890833684	11.56225143503106
120	122	969.0145757637978	6.3628703128736035
121	108	3341.678193505535	8.077434102128143
121	142	0.0	9.531690864887294
122	125	969.0145757637978	6.3628703128736035
123	117	0.0	2.8604601004976966
123	118	5857.136960244235	0.7901240190909389
123	127	0.0	4.042684544104304
124	129	28038.844446143623	21.553744615145035
125	111	969.0145757637978	4.046725143923775
125	128	0.0	4.635184057356255
126	21	0.0	0.7680983514706416
126	114	0.0	0.7502622413634292
126	130	371.7319094338487	4.494870823665853
126	141	0.0	5.100878700709357
127	115	0.0	0.75
127	123	5857.136960244235	3.0434091336034967
127	136	10262.108424218191	4.566926306415
127	146	0.0	8.83029187935054
128	131	0.0	4.635184057356255
129	115	28038.844446143623	17.92934974824258
129	133	0.0	7.159766451084351
130	110	371.7319094338487	1.6691089343753462
130	126	0.0	5.912127057427817
130	165	0.0	2.8795902739584074
131	134	0.0	4.635184057356255
132	91	0.0	23.356990780969504
132	124	28038.844446143623	21.553744615145035
132	153	0.0	1.3446294724352101
133	145	0.0	13.71948839128955
134	123	0.0	3.2548299993813083
134	136	14584.138949541437	1.8899634549243647
134	154	9644.311011737593	1.065967403110483
135	35	0.0	0.7500405072147747
135	158	0.0	0.75
136	22	34490.558385497076	0.7534321545647101
136	127	0.0	5.269225283402268
136	154	0.0	0.7500319928377401
137	120	0.0	6.1943374502048485
138	112	0.0	21.233270315349387
138	234	0.0	22.50026294775979
139	162	0.0	5.472126384502386
140	119	4274.799359927477	3.58773906667718
141	126	0.0	8.773259130083988
141	150	0.0	5.100878700709357
142	121	3341.678193505535	8.077434102128143
142	170	0.0	9.531690864887294
143	132	0.0	16.842718757931202
143	156	0.0	0.7500040496193536
144	137	0.0	2.276046112959145
145	152	0.0	13.48931532489194
145	160	0.0	1.3286412684822118
146	127	2774.821681348885	6.820013907035079
146	133	0.0	2.6837309558365523
146	166	0.0	9.231431949862454
147	125	0.0	2.899420517446922
147	144	0.0	2.276046112959145
148	134	24228.449961278977	1.644228380562863
149	35	0.0	0.7507831809311061
149	183	0.0	0.7500700559740934
150	141	0.0	8.773259130083988
150	161	0.0	5.100878700709357
151	137	0.0	3.651681100419098
152	143	0.0	16.843841282116603
153	132	1582.914308899012	2.4374259540189493
153	171	0.0	1.3446294724352101
154	136	9644.311011737593	0.9552924159085808
154	168	0.0	1.4085506800201681
155	147	0.0	1.7645007086235653
155	148	24228.449961278977	1.644228380562863
156	179	0.0	0.7500040496193536
157	146	0.0	2.9199162958901854
158	135	0.0	0.8123643132962006
158	174	0.0	0.75
159	147	0.0	3.4066752243769414
159	155	24228.449961278977	1.644799572358973
160	145	0.0	1.2683308635553106
160	166	1709.8920322591434	2.2648289315426076
160	191	0.0	0.7519969402049866
161	150	0.0	8.773259130083988
161	195	0.0	5.100878700709357
162	187	0.0	5.472126384502386
163	140	4274.799359927477	3.58773906667718
164	176	65310.97472488076	6.662120116429391
165	175	0.0	2.8795902739584074
166	146	2774.821681348885	4.054097067518593
166	180	1649.4353011734274	2.163612109968213
166	191	0.0	9.231431949862454
167	159	24228.449961278977	1.9416316623716765
168	155	0.0	1.763905099692414
168	173	0.0	0.75
169	167	0.0	0.75
169	201	0.0	4.150882254462726
170	142	3341.678193505535	8.077434102128143
170	185	0.0	9.531690864887294
171	153	1582.914308899012	2.4374259540189493
171	192	0.0	1.3446294724352101
172	159	0.0	3.0886134013671915
173	154	0.0	1.4073132391327539
173	181	4973.7472916939905	2.20719939372474
174	158	0.0	0.8123643132962006
174	183	0.0	0.75
175	190	0.0	2.8795902739584074
176	22	65310.97472488076	0.7538400730589563
176	151	0.0	3.651681100419098
176	177	0.0	5.50287744028212
177	169	0.0	5.50287744028212
178	157	0.0	2.9199162958901854
178	173	4973.7472916939905	3.6665461844700005
178	186	0.0	5.621124502271375
179	193	0.0	11.441180055123244
180	186	1649.4353011734274	2.163612109968213
181	22	79110.43163291458	0.7528904993627838
181	178	0.0	8.248121853506156
181	184	0.0	5.049899925143782
182	152	0.0	1.6321349772724651
182	179	0.0	11.58295445077199
183	149	0.0	2.4351202060136523
183	174	0.0	0.8123643132962006
183	196	2516.561050812756	7.343258335516026
184	172	0.0	3.0886134013671915
184	181	74136.68434122091	5.615310379961515
184	194	0.0	5.049899925143782
185	170	3341.678193505535	8.077434102128143
185	196	0.0	9.531690864887294
186	178	4973.7472916939905	5.2414413627125365
186	198	0.0	1.6196565999012917
186	204	0.0	5.620622053407224
187	212	0.0	5.472126384502386
188	163	4274.799359927477	3.58773906667718
189	164	65310.97472488076	6.662120116429391
190	200	0.0	2.8795902739584074
191	160	1709.8920322591434	1.6846914587651576
191	166	2714.364950263165	3.948450597519618
191	182	0.0	14.774068946243794
191	197	0.0	14.86869941880808
191	231	0.0	0.7500232719850133
192	171	1582.914308899012	2.4374259540189493
192	193	1056.2782404178347	4.814456402070393
192	205	0.0	2.1762336293812297
193	192	0.0	5.132450399827658
193	208	1056.2782404178347	4.8155444239410565
193	221	0.0	4.839370373832981
194	167	24228.449961278977	1.9416316623716765
194	184	48842.80512175692	4.641469566744505
194	201	0.0	5.054455580289638
195	161	0.0	8.773259130083988
195	217	0.0	5.100878700709357
196	183	0.0	3.436716036299105
196	185	3341.678193505535	8.077434102128143
196	209	0.0	5.862986426562493
196	223	0.0	3.7610515698431914
197	191	3080.141795225998	4.656055587807604
197	220	0.0	14.86869941880808
198	184	25293.879219464096	3.9810505793920177
198	206	0.0	2.725441871170886
199	179	0.0	1.420046679752866
200	232	0.0	2.8795902739584074
201	194	24257.412022904875	4.424835081014471
201	207	0.0	6.240424551121917
201	210	0.0	5.952464343281951
202	183	2516.561050812756	4.339750307804521
203	182	0.0	0.7500032046937027
203	199	0.0	1.420046679752866
204	186	3324.3119905205763	4.406793894669251
204	191	0.0	13.05821918337477
204	247	0.0	0.7501332166155803
205	192	2639.192549316856	3.2966617537395106
205	221	0.0	4.718046138836607
205	229	0.0	3.8660956286938135
206	194	48813.843060131105	2.147654934803576
206	210	0.0	5.436551653450073
207	201	24257.412022904875	7.416338600066618
207	219	0.0	6.240424551121917
208	237	1056.2782404178347	4.8155444239410565
209	35	0.0	0.7550693887121286
209	196	825.1171426927797	6.198723024041744
209	224	0.0	0.7939748605552461
210	243	0.0	7.287319569753006
210	252	0.0	4.57510837092499
211	204	0.0	4.609351305381082
212	274	0.0	1.1460214564035618
212	349	0.0	4.902614433852486
213	214	0.0	4.4417808494826305
213	253	0.0	1.2028192019696675
214	213	0.0	0.9174512552625215
214	215	0.0	1.789523691140226
214	322	0.0	3.198525593551774
215	214	0.0	0.9174512552625215
215	216	0.0	0.9481179775018178
215	254	0.0	1.63714289692287
216	27	0.0	0.7514352429853716
216	215	0.0	0.9184938501202147
216	217	0.0	5.241514852564834
217	195	0.0	8.773259130083988
217	216	0.0	2.982116613951272
217	232	0.0	0.9197286612034862
217	235	0.0	10.01735704947952
218	189	65310.97472488076	11.611258187471913
218	217	0.0	12.983056766399248
219	207	24257.412022904875	7.416338600066618
219	225	0.0	6.240424551121917
220	197	3080.141795225998	4.656055587807604
220	203	0.0	0.7500002484519974
220	231	2140.345154655106	4.476426354398166
220	255	0.0	14.86852748358772
221	205	0.0	2.4637358434798835
221	233	0.0	7.236491576754023
222	37	0.0	0.7500000180331132
222	230	0.0	0.8138583268764407
222	260	5360.295237609163	5.733109658087319
223	257	0.0	3.7610515698431914
224	209	0.0	0.75
224	245	0.0	0.75
224	249	0.0	0.8114567359391277
225	218	188.15985582604296	10.064280727025293
225	219	24257.412022904875	7.416338600066618
225	250	0.0	1.800268995349099
226	209	825.1171426927797	5.222009378001403
227	188	4274.799359927477	3.58773906667718
228	198	25293.879219464096	5.2265022014580484
228	211	0.0	4.609351305381082
229	205	2639.192549316856	7.729244899161271
229	257	0.0	3.8660956286938135
230	222	2585.719838294084	4.238842509082688
230	261	0.0	0.8138583268764407
231	191	1344.1151872963153	4.922571288762404
231	247	796.229967358801	4.300816421971214
231	264	0.0	0.757260560959231
232	254	0.0	3.627633349851779
233	23	0.0	0.7537989297395382
233	241	0.0	1.881362089401259
233	256	0.0	2.221772241492662
234	138	0.0	21.233270315349387
234	274	0.0	3.1301624704843363
234	302	0.0	14.023812778192507
235	218	65122.81486905477	11.595574021038482
235	225	4842.446430077436	6.92260962699136
236	203	0.0	1.4202801289241296
236	246	4491.048654031584	11.63757024031614
237	236	1056.2782404178347	6.408035748352785
238	237	0.0	1.2475844963175233
239	238	0.0	1.2475844963175233
239	333	0.0	1.0597635522702142
240	239	0.0	1.881362089401259
241	240	0.0	1.881362089401259
242	202	2516.561050812756	4.339750307804521
243	250	0.0	7.287319569753006
244	206	48813.843060131105	4.64645872076449
244	228	13270.31129548773	5.309667095331717
245	224	0.0	0.75
245	258	0.0	0.75
246	255	4491.048654031584	11.63757024031614
247	204	3324.3119905205763	4.4060632684174905
247	251	0.0	3.5269861487164684
247	264	0.0	0.750125719626084
248	226	0.0	2.3403034776850875
248	289	0.0	4.677103394690016
249	263	0.0	0.750075
249	291	0.0	0.9476818305952971
250	225	19603.125448653504	6.045458781722791
250	295	0.0	3.6066183217580865
251	262	0.0	3.5269861487164684
252	25	0.0	0.7576229051258607
252	244	62084.15435561874	8.16389195408556
252	272	0.0	1.3077715081706849
253	213	0.0	3.8439061017170966
253	274	0.0	1.2028192019696675
254	215	0.0	0.7505218050343061
254	277	0.0	1.2671729406882388
254	278	0.0	5.0402275089528095
255	24	0.0	0.7591697859271107
255	220	5220.486949881111	9.989353579199772
255	280	2528.0820231617595	7.571671052806079
255	281	0.0	0.7500277635163389
256	294	0.0	2.221772241492662
257	229	2639.192549316856	7.729244899161271
257	271	0.0	3.8660956286938135
258	35	11739.460473485273	0.7543794908674262
258	245	0.0	0.75
258	249	0.0	0.8298253152128269
258	267	0.0	9.516089318988449
259	242	2516.561050812756	4.339750307804521
259	267	7546.081757877297	5.688814711089472
260	222	0.0	0.75
260	268	0.0	0.7500004564354645
260	309	5360.295237609163	5.732957775219603
261	29	0.0	0.7508360865499661
261	230	2585.719838294084	4.238842509082688
261	288	0.0	2.618646866315449
262	228	12023.56792397633	4.66675688585239
262	265	0.0	3.5955924220274156
263	226	825.1171426927797	2.3218680612964064
263	289	0.0	2.5685278558475075
264	247	2528.0820231617595	3.6237842353811476
264	279	0.0	2.0992525320634097
265	244	0.0	2.448788981178785
265	272	0.0	5.213509206595544
266	248	0.0	8.308960056106553
267	258	11739.460473485273	7.492599856698199
267	259	0.0	0.75
267	282	0.0	7.794177788426337
267	286	0.0	3.9823519682382713
268	296	0.0	0.7500004564354645
269	231	0.0	4.873382578392001
269	264	0.0	0.75
270	252	0.0	13.831282619918472
271	257	2639.192549316856	3.2964535867357907
271	266	0.0	8.308960056106553
272	25	0.0	0.752074381636445
272	306	0.0	5.6243405840770055
272	307	0.0	3.7803243338427146
273	256	0.0	0.75
274	234	0.0	1.2911563187610398
274	253	0.0	3.8439061017170966
275	227	4274.799359927477	3.58773906667718
276	213	0.0	1.0819817779964118
277	299	0.0	1.2671729406882388
278	235	69965.2612991321	6.824195452982309
278	325	0.0	4.745388478345639
279	269	0.0	4.873382578392001
279	285	0.0	2.0961339903889566
280	264	2528.0820231617595	7.571671052806079
281	255	3257.520319011274	6.885459425230973
281	329	0.0	0.7500277635163389
282	267	4193.378715608004	2.7006270502507994
282	290	0.0	7.796791660818055
283	259	10062.642808690063	10.824299563131039
284	37	2774.575399315069	0.7516122335934077
284	51	0.0	0.7500570755446562
284	288	0.0	3.212681749706762
285	279	0.0	4.868856108558919
285	293	0.0	2.0961339903889566
286	287	6314.8515294999215	6.973411028207886
286	297	0.0	1.281129626040097
287	35	14716.469663759382	0.7582762183795798
287	291	0.0	1.7706198786058722
287	297	0.0	14.768458187025077
288	261	0.0	0.7500116454834143
288	284	2774.575399315069	4.78352623281002
288	312	0.0	4.276080011611008
288	337	0.0	2.4653322768762136
289	320	0.0	4.680424122198519
289	335	0.0	2.5659597141127017
290	298	0.0	12.800804354731259
291	287	8401.618134259414	6.505972345867653
291	301	0.0	1.94690073698142
291	316	0.0	0.75
292	282	4193.378715608004	3.7558671159085844
292	286	6314.8515294999215	6.973411028207886
292	290	0.0	8.332589980237298
293	262	12023.56792397633	4.728217238676199
293	285	0.0	4.868856108558919
293	303	0.0	4.024372757024182
294	318	0.0	2.221772241492662
295	250	19603.125448653504	2.941762032238778
295	270	0.0	13.831282619918472
295	326	0.0	4.578675232011543
296	261	0.0	2.264968775754347
296	312	0.0	1.3151604584913368
297	292	0.0	1.9965335872005574
297	308	0.0	11.503366319171175
298	314	0.0	12.800804354731259
299	323	0.0	1.2671729406882388
300	276	0.0	1.0819817779964118
301	263	825.1171426927797	5.536012659201295
301	291	8401.618134259414	5.573806907360304
301	311	0.0	2.3594628436236564
302	234	0.0	16.528047992305748
302	321	0.0	14.023812778192507
303	265	0.0	3.851121779130543
303	293	0.0	4.869248099444318
303	307	0.0	6.4102395320151135
304	1	0.0	0.750886884058502
304	395	235.63564358922815	5.444842271989177
305	283	10062.642808690063	10.824299563131039
306	310	0.0	5.6243405840770055
307	303	0.0	4.8694262812300835
307	313	0.0	6.4128545408613284
307	342	0.0	8.284936334885831
308	292	10508.230245107987	13.5255360404146
308	343	0.0	9.761885327252102
309	305	10062.642808690063	10.824299563131039
310	326	0.0	5.6243405840770055
311	301	0.0	2.4915843578616377
311	320	0.0	2.3594628436236564
312	288	0.0	2.5371426423488606
312	348	0.0	3.313925631803651
312	351	0.0	2.455619452287727
313	307	0.0	9.390564238508482
313	327	0.0	6.4128545408613284
314	339	0.0	12.800804354731259
315	309	4702.34757108092	4.308092484951513
316	301	9226.735276952217	13.021195488735692
317	325	0.0	3.211471015508393
317	366	0.0	0.9027231544921983
318	346	0.0	2.221772241492662
319	300	0.0	1.0819817779964118
319	322	0.0	0.75
320	311	0.0	2.4915843578616377
320	340	0.0	1.4655390680381122
320	356	0.0	19.060195313625
321	358	0.0	14.023812778192507
322	27	0.0	0.7533170625480445
322	319	0.0	1.0134474881376918
322	323	0.0	3.8653534773416967
322	359	0.0	8.142854900117184
323	322	0.0	7.54319325485651
323	324	0.0	1.4631830500501568
323	359	0.0	4.271976638018756
324	278	69965.2612991321	3.8399942239809173
324	323	0.0	7.684602769222208
324	325	219.60353082970474	4.6954704244340935
325	295	219.60353082970474	14.888777905472974
325	324	0.0	3.211471015508393
326	295	19383.52191782376	3.419837035368743
326	327	0.0	9.390564238508482
326	336	0.0	3.657982680945641
326	373	0.0	7.590375877829333
327	313	0.0	9.390564238508482
327	326	0.0	6.4128545408613284
328	293	12023.56792397633	7.472992808080319
329	281	3257.520319011274	6.885459425230973
329	330	0.0	0.8370779382028919
329	361	0.0	0.75
330	331	0.0	0.8370779382028919
331	236	3434.770413613761	4.70991991298337
331	332	0.0	0.7500388006936427
332	333	0.0	0.7500388006936427
333	334	0.0	1.0597635522702142
333	362	0.0	0.7500388006936427
334	273	0.0	0.75
334	346	0.0	1.1238429497195312
335	271	2639.192549316856	6.031416503798688
336	317	0.0	3.657982680945641
337	288	2774.575399315069	3.2800140550456147
337	351	549.5157381235614	1.0868478264729566
337	379	0.0	2.4653322768762136
338	296	0.0	3.8291465836609047
338	315	4702.34757108092	4.308092484951513
339	347	0.0	12.800804354731259
340	320	0.0	8.289887832829589
340	350	0.0	1.4655390680381122
341	275	4274.799359927477	3.58773906667718
342	377	0.0	8.284936334885831
343	308	10508.230245107987	6.13967926704991
343	397	0.0	9.761885327252102
344	303	0.0	7.077956982973568
345	328	12023.56792397633	7.472992808080319
346	354	573.801679461883	5.239116327233403
346	357	0.0	10.315011138704527
347	338	0.0	3.829750312525161
347	364	0.0	7.4759213808466365
348	312	0.0	3.356912488678257
348	363	0.0	3.313925631803651
349	404	0.0	4.902614433852486
350	335	2639.192549316856	3.07871451481758
350	340	0.0	8.289887832829589
350	346	573.801679461883	16.435252453872682
351	29	0.0	0.7506980656362304
351	365	0.0	2.5072991309516417
351	369	2899.8115060052187	2.7153124963527304
352	338	4702.34757108092	4.307585685213563
353	319	0.0	0.75
354	370	573.801679461883	5.239116327233403
355	32	0.0	0.7510922109288061
355	316	9226.735276952217	13.021195488735692
355	356	0.0	10.168408429770096
356	385	0.0	10.168408429770096
356	403	0.0	19.060195313625
357	350	0.0	15.857965910552435
357	396	0.0	3.907613340546157
358	302	0.0	16.528047992305748
358	405	0.0	14.023812778192507
359	360	0.0	9.948185503917154
359	399	0.0	3.7429645526253066
360	324	69907.64975436023	8.419013621217696
360	470	0.0	16.162010297323512
361	329	3257.520319011274	7.319492102450049
361	389	0.0	0.75
362	393	0.0	0.7500388006936427
363	348	0.0	2.5381738867873365
363	368	0.0	11.162889914544937
363	400	0.0	2.957177772477786
363	408	0.0	3.30814000460153
364	398	0.0	7.4759213808466365
365	379	0.0	2.5072991309516417
366	427	0.0	0.9027231544921983
367	341	2997.6864875083834	3.161831096575506
368	347	0.0	0.7500103279555899
368	397	0.0	11.161530694209016
369	352	4702.34757108092	4.307585685213563
369	398	0.0	0.9909304289696478
370	334	0.0	0.7651174298941632
370	394	3434.770413613761	7.094220254670494
371	357	0.0	7.021862991500226
372	26	8031.759429679609	0.7562870254141574
372	324	277.21507560168374	4.6401344366113655
373	26	0.0	0.7695835747365471
373	326	19383.52191782376	8.433847483755802
