Total Travel Time:	549.376662873
Cost function used:	BPRcostFunction
User equilibrium (UE) or system optimal (SO):	SO

init_node	term_node	flow	travelTime
300	11	0.0	0.0
300	295	0.0	1.333333
300	298	0.0	15.0
301	10	0.0	0.0
301	295	0.0	12.0
302	196	0.0	7.477704496265813
302	305	0.0	2.7944349256093335
303	304	0.0	5.588868803305701
304	4	0.0	0.0
304	156	0.0	7.333333
305	303	0.0	3.143738898343138
306	302	0.0	0.6970768262004976
306	322	0.0	7.90713119729478
307	310	0.0	7.333333
308	300	0.0	11.0
309	351	0.0	0.333333
310	11	0.0	0.0
310	308	0.0	6.0
311	312	0.0	1.6729490046120883
311	314	0.0	4.02537609666819
312	316	0.0	1.3383586014281494
313	280	0.0	6.000695190249023
314	38	0.0	0.0
314	311	0.0	5.018846010067063
315	316	0.0	1.341791696774722
315	317	0.0	4.3496662074683865
316	311	0.0	2.012688048334095
316	315	0.0	2.007538404026825
317	149	0.0	1.0037692020134126
317	315	0.0	1.0063440241670476
318	3	0.0	0.0
318	320	0.0	6.0
319	318	0.0	3.340678935479398
320	3	0.0	0.0
320	235	0.0	1.0
320	352	0.0	7.333333
321	302	0.0	16.53309289552371
322	181	0.0	16.17367818417924
323	190	0.0	11.662640478671213
324	275	0.0	3.0032277629675352
325	8	6.94	0.0
325	328	0.0	19.333333
326	325	6.94	7.658410784375042
327	8	0.0	0.0
327	324	0.0	12.680295332888234
328	8	0.0	0.0
328	145	0.0	10.666667
329	173	0.0	1.6666670266967827
329	330	0.0	0.333333
330	329	0.0	0.333333
330	331	0.0	2.666667
330	332	0.0	3.007745783398528
331	6	0.0	0.0
331	157	0.0	6.66764306671547
332	229	0.0	2.0051638555990188
333	6	0.0	0.0
333	330	0.0	4.333333
334	58	6.94	13.066125335658144
335	35	0.0	0.0
335	268	0.0	5.666667
335	282	0.0	6.0
336	35	0.0	0.0
336	335	0.0	3.666667
337	338	6.94	1.7253983451939705
338	271	6.94	2.0013937220730265
339	172	0.0	5.666968646415967
340	7	0.0	0.0
340	151	0.0	16.01005563271605
341	30	0.0	0.0
341	36	0.0	0.0
341	260	0.0	0.666667
341	337	0.0	12.666667
342	347	0.0	17.333333
343	346	0.0	1.666667
344	343	0.0	4.666667
344	347	0.0	1.0004123437890624
346	345	0.0	5.666667
347	256	0.0	1.0
347	258	0.0	6.671759785427166
349	179	0.0	24.666676635416795
350	19	0.0	0.0
350	247	6.94	14.060734673846014
351	310	0.0	8.333333
352	348	0.0	1.666667
