Total Travel Time:	885360.484318524
Cost function used:	BPRcostFunction
User equilibrium (UE) or system optimal (SO):	SO

init_node	term_node	flow	travelTime
177	178	1074.5716531464036	1.7941385121287237
178	177	158.01034678699824	1.7039169956695166
178	179	53.99032367603059	0.010000000397364
178	180	54.0	0.010000000397364
178	181	966.5813294703735	0.010000000397364
179	178	0.0	0.010000000397364
179	180	8.0	0.010000000397364
179	181	265.6303065836011	0.010000000397364
179	215	353.0662440226761	2.7681170180311176
180	178	73.02694492907254	0.010000000397364
180	179	0.0	0.010000000397364
180	181	232.9677843854374	0.010000000397364
180	182	155.00000000000017	1.111237583383613
181	178	84.98340185792583	0.010000000397364
181	179	299.0759203466456	0.010000000397364
181	180	93.00000000000011	0.010000000397364
181	514	1465.1794204394107	0.8002439447752133
182	21	100.00000000000001	0.76000003814697
182	180	305.9947293145096	1.1147597329169803
182	1032	55.00000000000003	0.3272727423043956
183	20	0.000252694385920499	2.5200002034505
183	184	9.0048047902304	0.965217702294102
184	183	0.000252694385920499	0.96521742447563
184	185	9.0048047902304	0.010000000397364
185	184	0.000252694385920499	0.010000000397364
185	186	9.0048047902304	1.0434785612138837
186	18	110.3378091394375	2.4400001525879
186	185	0.000252694385920499	1.0434782608696
186	187	225.7168788241439	0.7739033363748812
187	17	84.99508695964147	2.4400001525879
187	186	110.33806183382346	0.7579375061487392
187	188	610.583484272834	1.0961727393502168
188	187	195.33248567028534	0.634754587943714
188	189	115.16826375366169	1.4870811400758703
188	190	318.7337685213664	0.9552317229034327
188	220	519.0739608875841	1.535188581284719
189	15	115.168791447825	0.24000000953674
189	172	0.0	1.6695652837339
189	188	227.22424513611435	1.489551685964289
190	19	345.92921859847996	1.8800000508626
190	188	77.99985944000122	0.8874489331531348
190	191	258.1553104657056	0.9736705597877461
191	14	57.02363658050277	2.2800000508626
191	190	164.55692481112726	0.9462606790546698
191	192	403.4825922512775	0.920229000591322
192	191	212.5593547523503	0.7971773278378509
192	193	204.60493467106826	0.010000000397364
192	194	198.87765758020873	0.010000000397364
193	192	115.00242994122303	0.010000000397364
193	194	51.98852691166681	0.010000000397364
193	224	250.63504398451443	0.7601889300424655
194	192	97.55692481112725	0.010000000397364
194	193	46.03010931344613	0.010000000397364
194	195	250.86618449187583	0.6017596189259266
195	16	85.97214655074444	1.8800000508626
195	194	143.5870341245734	0.6028255419564039
195	196	993.520201061092	0.4983116416833432
196	195	229.55918067531826	0.37411973440757385
196	198	544.4862621147801	1.3039695875914945
196	209	458.9954487360604	2.0974796995666267
197	14	35.92694437830012	1.1200000762939
197	198	544.8088170834696	1.332598252775784
198	168	102.52536205476237	1.6435602920956034
198	196	108.59748189316512	1.2000773468116888
198	197	35.92694437830012	1.2260875534868632
198	199	977.6746975954975	0.3572803579528305
199	12	255.07488725467346	1.2
199	198	134.5472435798673	0.3391873719612589
199	200	889.867775027222	1.0668065289596507
200	11	189.02519433651764	1.5600001017253
200	199	197.56128948012793	0.6005604758239037
200	201	1235.7764218475077	0.3607680625033811
201	165	280.72753652598647	1.51962401385347
201	200	256.5645653097829	0.31398350139698566
201	202	537.0885436259674	0.6206892597571217
201	206	694.1952946720401	0.4222281220177802
202	201	3.0093318755240355	0.5739130766536074
202	203	537.0885436259674	0.6489023793910723
203	160	487.1040201119682	0.7689113886673742
203	202	3.0093318755240355	0.6000000082970721
203	204	568.2032158556586	0.17292908332320175
203	207	365.35840794699413	0.8469469050511559
204	161	0.3942030616842424	1.5652173913121146
204	203	16.959824087817232	0.15652174786490347
204	205	568.4224084132779	0.17295738375691194
205	204	16.985644152400475	0.15652174788205636
205	208	486.5434445959668	0.9675025654565175
205	839	1475.8091500472178	0.6639571529230334
206	201	245.0176100202586	0.41841157497227444
206	207	694.1952946720401	0.47500662678384575
207	203	501.2875622048365	0.8847730234085124
207	206	245.0176100202586	0.4707130114524368
207	208	1087.7522612377397	0.3400304491033634
207	354	255.07818079153608	0.5401385558598878
208	205	924.3436918353461	1.0054225281247557
208	207	468.57239480530814	0.32690947866229686
208	211	693.278664909663	0.5277495415221566
208	260	1235.131357742058	1.148718271313778
209	196	130.9232085719002	1.6490787517720111
209	210	458.9954487360604	0.010000000397364
210	209	130.9232085719002	0.010000000397364
210	354	458.9954487360604	0.5659865822374517
211	208	1153.619893740952	0.5802303427230469
211	1036	693.278664909663	1.2929864438361358
212	25	346.8349932060667	0.8
212	227	858.1633672525971	2.525463903250006
212	1037	1153.619893740952	0.34813821946759804
213	21	56.99999999999985	3.7600001017253
213	214	124.00527068549063	0.6545454546505339
213	1033	80.0	0.30545456626440703
214	213	122.99999999999983	0.6545454546448207
214	215	6.000000000000001	0.010000000397364
214	216	118.0052706854905	0.010000000397364
215	179	273.6303065836013	2.768116262774786
215	214	36.998476312729395	0.010000000397364
215	216	316.0677677099464	0.010000000397364
216	214	86.00152368727069	0.010000000397364
216	215	267.6303065836004	0.010000000397364
216	217	434.0730383954366	2.666670189889263
217	216	353.6318302708715	2.666667607545701
217	218	434.0730383954366	0.010000000397364
218	217	353.6318302708715	0.010000000397364
218	219	434.0730383954366	0.6521748117585247
219	218	353.6318302708715	0.6521741802070743
219	220	272.3187980994314	1.3880271477742263
219	221	734.4893496186247	1.2754156448435177
219	1049	295.61567468512004	1.393601711010523
220	19	175.07078140151935	1.2800000508626
220	188	232.5008899839459	1.4375571797281195
220	219	731.027392429856	1.8294246743244222
221	219	353.118277725471	1.2753628207946743
221	222	9.017283491091323	0.010000000397364
221	223	725.4720661275317	0.010000000397364
222	221	57.82272352149605	0.010000000397364
222	223	541.1612008396197	0.010000000397364
222	224	139.02170724796395	1.7038169856062766
223	221	295.29555420397645	0.010000000397364
223	222	130.0044237568721	0.010000000397364
223	225	1266.6332669671492	0.7547619938665167
224	16	95.02785344925567	1.3200000762939
224	193	166.9909568528902	0.7593841807117162
224	222	598.9839243611151	1.858479473874748
225	28	204.00793000301178	1.4800000508626
225	223	425.2999779608489	0.7536240681472356
225	226	1255.62642357895	0.894504406089685
226	225	504.29908876107396	0.8840611292488286
226	227	101.86988374429005	0.010000000397364
226	228	132.36966122751966	0.010000000397364
226	229	1021.3868786071405	0.010000000397364
227	212	853.363691958219	2.523649995421894
227	226	90.99507485447586	0.010000000397364
227	228	511.2152296077386	0.010000000397364
227	229	255.9530627903825	0.010000000397364
228	226	14.997653850006692	0.010000000397364
228	227	411.1943350895273	0.010000000397364
228	229	381.9689455421785	0.010000000397364
228	230	854.9710565409467	0.6215892125688098
229	226	398.3063600565914	0.010000000397364
229	227	340.2994731244012	0.010000000397364
229	228	211.3861657056876	0.010000000397364
229	249	1659.308886939703	0.4386721244730693
230	228	808.1609344817128	0.6190435043255292
230	231	854.9710565409467	1.4503747694490434
231	230	0.0	1.4259259494734
231	232	854.9710565409467	0.010000000397364
232	231	0.0	0.010000000397364
232	233	854.9710565409467	0.48973693902684423
233	29	1071.160934481712	0.52000001271566
233	232	0.0	0.48148149325524
233	234	629.9710565409459	0.46471722248883723
234	233	846.1609344817126	0.4705047142185883
234	235	629.9710565409459	0.010000000397364
235	234	846.1609344817126	0.010000000397364
235	236	629.9710565409459	0.7063701687283255
236	235	846.1609344817126	0.7151671560398
236	237	0.0	0.88695658808169
236	239	809.4265549297402	2.4530699774891134
236	245	421.8675568063543	0.9919606792104875
237	31	192.99735909473296	3.8000002543132
237	236	153.62624559339858	0.8872258657904016
237	238	156.83891993786833	1.0960170733736936
238	28	19.001975814585563	1.8800000508626
238	237	346.6236046881308	1.1082715120411613
238	1050	137.8369441232825	2.468439665242793
239	31	443.0026409052677	1.6400000254313
239	236	1165.1634362101054	2.4812705850357903
239	240	652.4239140244706	0.5587348472455492
240	30	652.4239140244706	1.0400000254313
240	239	0.002356147973482966	0.28695653832477
240	242	0.0	5.4260870892069
241	134	23.000000000000007	2.0000001271566
241	242	14.0	0.4800000277579586
241	353	8.0	5.5652176124462
242	240	0.0	5.4260870892069
242	241	17.001978958737602	0.48000002778479095
242	243	14.0	2.6086958364672435
243	32	67.00000000000009	0.52000001271566
243	242	17.001978958737602	2.608695836484802
243	244	90.00000000000006	1.3768118989102014
244	243	84.00197895873775	1.376811828932882
244	245	666.4053387709238	0.9815221660589952
244	246	259.9972334232333	0.46434717569971484
244	349	176.00291215718752	1.9263368232301492
245	30	640.5760859755305	3.9200002034505
245	236	128.6943078733552	0.9653502506797836
245	244	358.0001455804201	0.8194557623818693
246	244	406.76048265956473	0.46941971103622443
246	247	259.9972334232333	0.010000000397364
247	246	406.76048265956473	0.010000000397364
247	248	259.9972334232333	1.3495089995586387
248	27	167.0000000000001	1.5200000762939
248	247	406.76048265956473	1.3642510556008307
248	252	92.99723342323303	1.3188494182347195
249	229	949.9919988866804	0.43580455105058646
249	250	1659.308886939703	0.010000000397364
250	249	949.9919988866804	0.010000000397364
250	251	1659.308886939703	0.8773442489461388
251	250	949.9919988866804	0.8697628438976821
251	252	15.999706836575962	0.010000000397364
251	253	1453.5638041078807	0.010000000397364
251	254	189.74537599524464	0.010000000397364
252	248	406.76048265956473	1.3349123061737862
252	251	20.911232906031593	0.010000000397364
252	253	24.38335731768364	0.010000000397364
252	254	47.70264319951762	0.010000000397364
253	251	929.0611826639214	0.010000000397364
253	252	292.0366613038363	0.010000000397364
253	254	0.0	0.010000000397364
253	284	1477.947161425564	0.4074910191540104
254	251	0.01958331672676232	0.010000000397364
254	252	98.72411451915237	0.010000000397364
254	253	0.0	0.010000000397364
254	255	237.44801919476245	0.8365561818444424
255	254	98.74369783587935	0.8348178104053582
255	256	237.36122790836376	1.1241184846865802
255	283	0.08679128639851257	0.99130439758301
256	255	98.74369783587935	1.1217864379154314
256	257	486.14193914102856	2.086126624064309
256	283	56.98310634995802	0.9913079779046114
257	26	211.66635920756846	1.8000001271566
257	256	155.72680418583735	1.9832483663607168
257	258	354.6098596657109	0.5548117864375384
258	257	235.86108391808824	0.5489556326807696
258	281	218.2632164615289	2.142249491728676
258	1038	1158.7674615866304	0.7848975941052585
259	260	710.3083786254058	0.47559413240339016
259	1038	188.08732547035788	0.010000000397364
259	1047	878.6082603869561	0.010000000397364
260	26	364.33364079243194	2.2800000508626
260	208	593.4105097177153	1.128470168419405
260	259	1066.6955858573167	0.5066599006718168
261	262	1700.3614974260443	0.8678111611662508
261	278	151.2307226100429	1.1280744267416714
261	1047	526.3503626804356	0.8881992654999069
262	22	380.0000000000001	0.68000005086263
262	261	426.37835922459897	0.7920599199709667
262	263	1581.3604063038845	0.5883257455964391
263	262	560.3772681024394	0.5521711636624894
263	264	1381.7593967461714	0.010000000397364
263	265	199.60100955771614	0.010000000397364
264	263	460.10407815013775	0.010000000397364
264	265	157.01487761171822	0.010000000397364
264	871	1964.2376768157812	0.6197959999092713
265	263	100.27318995230125	0.010000000397364
265	264	582.4782800696128	0.010000000397364
265	266	356.6158871694344	0.9514115966360965
266	24	323.00677304873795	1.1200000762939
266	265	682.7514700219144	1.162784266257573
266	267	258.60643193256453	0.7305374920784633
267	266	655.7620339723026	0.8757006542347325
267	268	44.007309598665216	0.15652175339936486
267	269	1184.6936826278563	0.6757473780105154
268	267	454.23986278144434	0.1567943571335172
268	272	44.006046126735654	0.7826087358935798
268	274	818.8967426962857	1.0738014956033242
269	268	979.1517005111921	0.6052815406718778
269	270	1184.6936826278563	0.010000000397364
270	269	979.1517005111921	0.010000000397364
270	271	301.8972853575209	0.010000000397364
270	356	2983.2237714852013	0.7873276503566022
271	269	0.0	0.010000000397364
271	270	1798.5300888573454	0.010000000397364
271	272	301.8972853575209	0.8643938720491287
272	34	51.00000000000004	0.84000002543132
272	268	293.9836414946065	0.7869265469690913
272	271	1798.5300888573454	0.9745124494230782
272	295	329.92278934639836	0.7205191116218832
273	33	120.99191948195332	1.1200000762939
273	267	1171.6167314848203	0.7447708896985837
274	33	0.0012634719296025002	1.1200000762939
274	275	982.8546646276735	0.42112792499098245
275	276	308.07659383498685	0.15746458329892216
275	280	1048.9028288901916	0.36958958115554524
275	294	45.133098662989326	0.8609398908709474
276	273	970.5635048634578	0.7629240802655306
276	275	147.13210190734745	0.15659252167580257
276	277	424.02170404886124	1.0725632872990234
277	24	156.99322695126176	1.1200000762939
277	276	177.22323320584536	0.8956886727999014
277	278	337.05364577213226	0.31382339675655335
278	23	226.00000000000009	0.56000003814697
278	261	284.04921264031856	1.1794080251791295
278	277	122.23515574185669	0.28772528425533483
279	276	1056.417483778835	0.36973129313480874
280	279	1056.417483778835	0.1683631028029146
280	281	1048.9028288901916	1.1199422655059053
281	258	884.2918816531634	2.2122330722011156
281	280	1056.417483778835	1.1224206407518071
281	282	803.0352806073873	0.9599933159221313
281	293	453.04479811318623	0.30306575744957126
282	35	273.942251108834	1.0800000508626
282	281	427.87066020828223	0.9403825596413924
282	283	803.0352806073873	0.6750522304842502
283	255	0.0	0.99130439758301
283	256	248.78071123266474	0.9938982749038702
283	282	701.8129113171167	0.670974808947333
283	284	860.0183869573451	0.9422705593916824
284	253	1221.0978439677567	0.40627894748615856
284	283	950.5068312633832	0.952726511760454
284	285	1342.509939452076	0.18882341890298618
285	27	1284.0000000000005	1.1200000762939
285	284	1176.1490663003076	0.18858054551469253
285	286	528.8838593787898	0.6086985936267902
286	285	1578.522986227026	0.6126155432318647
286	287	528.8838593787898	0.010000000397364
287	286	1578.522986227026	0.010000000397364
287	288	528.8838593787898	0.3333349386442664
288	287	1578.522986227026	0.33547993482127525
288	289	0.0	1.3304347991943
288	341	528.8838593787898	0.7391339933835464
289	38	0.0	2.5600001017253
289	288	0.0	1.3304347991943
289	290	678.522025256523	1.3807798560196254
290	289	0.0	1.3304347991943
290	291	1415.8060169703572	0.4472155619705633
290	336	183.04032759981305	0.48160617160481733
291	290	183.04032759981305	0.3704662767907766
291	292	1415.8060169703572	0.010000000397364
292	291	183.04032759981305	0.010000000397364
292	293	1415.8060169703572	0.9838742932016349
293	35	391.0577488911667	1.4400000254313
293	281	1501.7527385925673	0.3785634328046321
293	292	183.04032759981305	0.8150258560469296
294	33	0.033278801044514285	0.96000003814697
294	275	272.12575485314886	0.8989527043344866
294	299	45.12184118750568	0.8609398294727041
295	33	204.97353824507294	1.2
295	272	1798.5331882140936	0.8120945131165758
295	296	308.4824944016658	0.6483302455488155
296	295	1911.0707630210659	0.7613969230018984
296	297	0.0	0.010000000397364
296	298	308.4824944016658	0.010000000397364
297	296	0.0	0.010000000397364
297	298	45.12184118750568	0.010000000397364
297	299	272.1477761787101	0.572067668286004
298	296	1911.0707630210659	0.010000000397364
298	297	272.1477761787101	0.010000000397364
298	300	353.60433558917185	0.4445414211466342
299	294	272.1477761787101	0.8989635034773837
299	297	45.12184118750568	0.5478707854944537
300	36	149.00000000000009	0.6
300	298	2183.218539199771	0.5501571767407247
300	301	384.31002892485344	0.5555802051942532
301	300	1800.9242325354558	0.9341997213834019
301	302	149.67535939348252	0.010000000397364
301	303	234.63466953137157	0.010000000397364
302	301	1128.8729674626816	0.010000000397364
302	327	149.67535939348252	0.8889740459881927
303	301	672.0512650727773	0.010000000397364
303	302	0.0	0.010000000397364
303	304	234.63466953137157	0.6857907180119621
304	303	672.0512650727773	0.6887592720667477
304	305	151.1240927684321	1.1542927304249861
304	310	97.50966810108233	0.8703804159265489
305	37	22.000000000000004	0.84000002543132
