Total Travel Time:	997946.441250295
Cost function used:	BPRcostFunction
User equilibrium (UE) or system optimal (SO):	SO

init_node	term_node	flow	travelTime
78	13	453.7444532110016	0.0
78	73	0.0	8.333333
79	68	0.0	5.666667
79	74	1479.8368934226314	1.078023113403609
80	81	0.0	0.666667
81	86	0.0	8.0
82	83	0.0	0.666667
83	80	0.0	5.666667
83	84	0.0	1.0
84	43	0.0	3.333333
84	82	0.0	1.0
84	255	0.0	2.666667
85	27	701.1044048178779	0.0
85	84	0.0	9.0
86	91	0.0	2.0
86	101	778.732488604738	4.359259453533844
87	88	0.0	1.666667
87	223	512.7364807872074	6.006746771442298
88	94	96.27269520532364	2.6666707269123777
88	138	914.0331319293764	2.0420758387655935
89	54	0.0	5.333333
91	79	701.1044048178779	1.0039309602953648
91	105	626.6645986693034	5.680884924782029
92	89	0.0	3.333333
93	12	0.0	0.0
94	95	958.5417105400442	1.3516456234642757
94	99	96.27269520532364	4.333339056231391
95	87	512.7364807872074	2.0022489238140992
95	124	1739.4388210322845	10.340438885521321
96	12	0.0	0.0
96	71	0.0	18.333333
97	24	479.32839803085517	0.0
97	98	0.04728816072870422	1.0
97	107	587.2065490693922	4.007737335491511
98	97	479.32839803085517	1.4073124053172892
98	103	804.819322287475	5.034129620316085
99	24	96.52397986619211	0.0
99	97	0.0	8.333333
99	103	489.0655536528422	0.9609547994370051
100	16	1464.5313673820258	0.0
100	32	543.829201306621	0.0
100	104	0.0	3.0
101	102	94.96102812202291	2.666670527916464
101	106	683.7714604827127	1.3331761018046209
101	159	0.0	5.333333
102	16	25.524556708909458	0.0
102	41	779.9681159309964	20.791102906259127
103	95	1293.6335912794484	16.031966777343946
103	99	0.25128466086837	0.6666670000000205
104	16	0.0	0.0
104	106	0.0	6.666667
105	98	1284.1004321575963	5.221173885484908
105	107	0.0	0.666667
106	16	683.7714604827127	0.0
106	91	1327.7690034871885	16.458866548807997
106	101	0.0	1.0
107	28	364.1987524544316	0.0
107	79	778.732488604738	12.407123679124345
107	105	657.4358334882972	0.6686932373617103
108	115	0.00047720139850915597	6.0
109	120	201.91902210151446	10.333612458444135
110	31	844.9383559623658	0.0
110	111	0.0	6.0
111	31	171.26877313831622	0.0
111	119	0.0	0.666667
111	141	0.0	1.666667
112	113	0.00047720139850915597	1.666667
112	171	8.848124121963902	12.000000002216876
113	108	0.00047720139850915597	14.0
113	118	470.21687451806145	0.6676493287007822
114	111	171.26877313831622	0.6675412822620052
114	121	0.0	2.666667
115	116	0.00047720139850915597	3.666667
116	114	0.00047720139850915597	0.666667
116	168	614.2418839835062	9.330057702773281
117	112	8.848601323362406	0.6666670001231862
118	117	0.005934843747877442	2.333333
118	218	672.1299617758285	4.024605264990819
119	31	0.0011983282727706034	0.0
119	109	201.91902210151446	13.333693591543437
119	116	614.2418839835062	2.839582249990131
120	118	201.91902210151446	27.000730197893713
121	126	0.0	6.666667
122	14	1808.9672489699249	0.0
122	15	201.54446861493935	0.0
122	110	844.9383559623658	17.477063870738725
123	14	0.0	0.0
123	15	0.0	0.0
123	122	0.0	1.666667
124	15	1739.4388210322845	0.0
124	125	0.0	7.0
125	15	0.0	0.0
125	127	0.0	1.666667
127	122	0.0	5.0
128	129	0.0	4.0
129	87	0.0	9.0
130	22	0.0	0.0
130	134	0.0	3.333333
131	21	592.8742206903299	0.0
131	23	965.3359115653352	0.0
131	24	1252.7063446661136	0.0
131	137	0.0	8.666667
132	22	0.0	0.0
133	24	0.0	0.0
133	69	0.0	7.0
133	136	0.0	6.666667
134	22	0.0	0.0
134	135	0.0	11.666667
134	140	0.0	7.0
135	12	445.6839455369138	0.0
135	25	599.9735807605772	0.0
135	72	0.0	12.333333
135	134	0.0	18.333333
136	21	355.9371615464989	0.0
136	23	39.150000000000034	0.0
136	94	958.5417105400442	17.774376246987888
136	137	0.0	0.666667
137	23	0.0	0.0
137	136	0.0	0.666667
137	139	564.3059115653338	19.726776649689594
138	131	914.0331319293764	4.4244973103128125
139	22	252.45999999999992	0.0
139	25	350.5826598522964	0.0
139	34	826.4250075381915	0.0
139	132	0.0	10.666667
139	140	0.0	1.0
140	25	0.0	0.0
140	34	0.0	0.0
140	139	0.0	0.666667
140	166	0.0	2.333333
141	31	422.05965441854795	0.0
141	142	0.0	0.666667
141	154	613.4370757624821	14.995225444766948
142	119	0.0011983282727706034	4.666667
142	141	422.05965441854795	1.7472742592310446
143	19	0.0	0.0
143	92	0.0	5.666667
143	144	0.0	3.333333
144	19	690.5133999964718	0.0
144	20	212.53276614033373	0.0
144	143	0.0	3.0
144	173	59.31854714916391	13.000245321344908
145	8	354.0245530220724	0.0
145	151	650.9437605076176	0.8491039463600493
145	313	290.45583600476374	11.335764269548882
146	19	189.7054442751276	0.0
147	275	136.65214425755184	0.333336503476003
147	326	585.7057690126709	0.7862465534184451
148	149	254.37999999999954	0.33546035576814237
149	147	223.83999999999972	10.334114891058803
149	317	254.37999999999954	0.6709217179183584
150	147	498.51791327022255	0.3647114398914067
150	148	254.37999999999954	5.334006109292053
151	174	389.91314165146946	10.007214904336399
151	176	641.4317042560566	1.0051021911099993
152	20	140.68152305475422	0.0
152	144	0.0	3.333333
153	4	343.42886441530584	0.0
153	156	0.0	3.333333
153	194	1232.189459985606	4.150016083900736
154	42	528.3760589752136	25.732312212518245
154	155	85.06101678726904	1.0004039403874176
155	142	422.0608527468205	12.580378741678366
155	154	0.0	0.333333
155	210	85.06101678726904	3.001211821162253
156	4	0.0	0.0
156	67	0.0	2.0
156	339	504.0313700731233	14.695197982868638
157	32	114.25304086614675	0.0
157	158	0.0	0.666667
158	32	0.0	0.0
158	159	0.0	5.0
159	32	0.0	0.0
159	101	0.0	4.0
159	333	364.3381609861709	10.26856450279061
160	34	0.0	0.0
160	136	771.0055467890047	18.191715641967882
161	37	1384.7964883088964	0.0
161	162	0.0	3.0
162	37	0.0	0.0
162	163	1018.6161813636998	21.028643686448948
163	164	803.2272888696303	1.3423624297151593
163	236	1623.824709926371	3.339348327171985
163	292	113.84696226491683	5.334698571521045
164	163	1033.4955104871174	2.0371220753430572
164	165	687.9134962482634	1.67273928338276
164	214	657.7983163204492	7.021322442150725
164	239	617.890406339746	2.0369421849471188
165	183	1470.132518405999	25.823916920850316
166	25	0.0	0.0
166	34	0.0	0.0
166	160	0.0	12.333333
167	113	470.21687451806145	16.023575877030833
168	169	614.2418839835062	10.141366221648177
169	5	614.2418839835062	0.0
169	170	0.0	11.333333
170	5	302.4436290160004	0.0
170	181	0.0	1.666667
170	204	264.7251664410206	9.739025180975773
170	321	585.0567931968636	11.785755793471207
171	172	8.848124121963902	1.0000000093418908
172	167	470.21687451806145	33.38244940998974
172	170	307.3877861180458	19.2585413376392
172	171	0.0	2.0
173	6	167.25295018715602	0.0
173	152	140.68152305475422	15.008955079941392
173	177	0.0	0.333333
173	349	60.46906973701512	10.333337164171503
174	33	389.91314165146946	0.0
174	39	0.0	11.0
175	176	224.75977556573213	11.712045603156888
176	177	555.3372637465126	25.405956074254537
176	179	310.85421607527286	0.3380768977680416
177	6	38.00403490016151	0.0
177	173	0.0	0.333333
177	330	781.3147412619252	1.6853870904568362
178	33	0.0	0.0
178	175	224.75977556573213	12.381304663527272
179	145	371.3232858122903	0.667049008239788
179	327	0.0	11.333333
180	114	171.2682959369171	26.701637883675406
181	5	814.776876194183	0.0
181	170	0.0	1.0
181	182	748.2193200548803	3.9405056480175498
181	184	0.0	5.0
182	181	552.2081278314478	8.753212058389249
182	190	748.2193200548803	6.403320385050264
183	1	878.2099999999988	0.0
183	185	558.0420372950896	2.295615784859244
183	306	1456.4977813428716	18.602413774129946
183	323	466.4692768728045	10.364254838281175
184	5	0.0	0.0
184	180	171.2682959369171	9.345572808696259
185	161	1384.7964883088964	16.250710863542626
185	183	343.4369757561295	1.7020070372873715
185	297	0.0	21.666667
186	14	0.0	0.0
186	187	0.0	9.333333
187	2	1925.3608680074863	0.0
187	14	1274.6470184211573	0.0
187	186	0.0	8.666667
187	190	553.34932662496	11.048018690588318
187	242	0.0	8.333333
188	189	1170.1914267699374	2.7480182647424996
189	185	1170.1914267699374	9.618062380838667
190	182	552.2081278314478	10.656083401113193
190	183	684.2696013486404	26.238245713113493
190	187	558.962926375279	6.126858118865518
190	243	351.2470492026736	8.526663082668955
191	235	0.0	11.666667
192	153	958.587387518877	13.672661706026341
193	192	958.587387518877	2.3927155165559553
194	196	1232.189459985606	7.262528146826288
195	202	362.31576903707924	4.7892374326416665
196	195	362.31576903707924	17.104418522635875
196	233	1327.3438398550768	1.40066790584028
197	198	618.9742309629193	2.0088486151012184
198	319	618.9742309629193	2.0088486151012184
199	201	618.9742309629193	7.030970152854264
200	3	362.31576903707924	0.0
200	235	0.0	3.333333
201	197	618.9742309629193	2.0088486151012184
202	200	362.31576903707924	4.447148384853988
202	203	0.032612481122981235	2.0
203	202	0.0	0.666667
203	232	0.032612481122981235	18.333333
204	172	264.7251664410206	7.3882254087660835
205	50	0.0	6.333333
206	209	0.0	1.666667
206	230	735.6082188426772	5.38040254774796
206	231	134.55546569871996	4.335497997509706
207	209	0.0	2.666667
208	209	139.07537245791346	8.66676472553798
209	206	0.0	1.666667
209	226	139.07537245791346	5.666730897468442
209	234	0.0	2.666667
210	206	85.06101678726904	24.343162215959183
211	155	134.55546569871996	6.683529001975394
212	214	740.253530627401	3.014655852282536
212	244	0.10430375052345012	2.666667000000002
213	117	8.842666479614524	33.00000000608138
213	218	0.0	1.0
214	164	1075.3530405632077	19.753942304443875
214	215	1010.3058271346973	1.0169503748208357
215	216	1237.927180725415	2.768553596731393
216	222	1237.927180725415	10.382074689983387
217	213	8.842666479614524	3.3333330006142807
218	213	0.0	1.0
218	227	672.1299617758285	1.0061513162477047
219	17	672.1299617758285	0.0
219	220	0.0	0.666667
220	17	0.0	0.0
220	225	0.0	4.333333
221	88	1010.3058271346973	7.1186526237458505
222	221	1010.3058271346973	3.3898342437526607
222	223	227.6213535907177	0.6693946643451343
223	222	0.0	2.666667
223	246	740.3578343779241	6.699253922134864
224	17	139.0692889715621	0.0
224	217	8.842666479614524	6.333333001167133
225	17	0.0	0.0
225	206	785.102667754123	5.731558608249174
226	224	139.07537245791346	12.333472070948787
227	219	672.1299617758285	2.683070512044318
228	58	0.0	0.666667
228	249	1052.55395960369	4.493640770729298
229	47	0.0	5.666667
229	228	1052.55395960369	1.3826584593796063
230	18	662.3024973428114	0.0
230	46	331.4143993864519	4.668363865189969
231	211	134.55546569871996	4.335497997509706
232	233	0.032612481122981235	15.666667
233	188	1170.1914267699374	6.183040322790584
233	306	157.18502556626333	1.6682176846179788
235	3	0.0	0.0
235	193	958.587387518877	16.40719445741147
235	202	0.032612481122981235	17.0
235	320	0.0	1.0
236	11	1623.824709926371	0.0
236	307	0.0	2.0
236	308	0.0	1.666667
237	9	491.4600000000008	0.0
237	290	0.0	8.666667
238	21	591.6373099636394	0.0
238	215	227.6213535907177	12.248558289171218
239	165	782.2190221577363	1.0470774269712848
239	245	617.890406339746	19.554641064564127
240	239	782.2190221577363	9.947230059073462
241	214	687.6070207500477	18.165796650123525
241	242	0.10430375052345012	2.0000000000000018
242	2	0.10430375052345012	0.0
242	187	0.0	8.333333
242	241	687.6070207500477	5.449738722550121
243	2	351.2470492026736	0.0
243	240	782.2190221577363	3.664768638476464
244	241	0.10430375052345012	9.333333000000009
245	2	577.8891905569469	0.0
245	190	378.64978120538717	14.782417425610982
246	212	740.3578343779241	10.383842725154205
247	150	752.8979132702196	0.33656132848382897
249	26	1052.55395960369	0.0
249	283	0.0	2.333333
250	70	0.0	4.666667
251	26	1041.2259838940452	0.0
251	27	1081.354166860983	0.0
251	84	0.0	20.666667
252	29	0.0	0.0
252	253	399.3100000000006	5.66901088506983
253	344	399.3100000000006	2.0008272535053955
254	26	72.02089843417767	0.0
254	251	0.0	3.666667
255	27	0.0	0.0
255	261	0.0	16.666667
256	253	0.0	0.666667
256	266	6.308868067127912	5.333333012877585
257	30	17.170000000000112	0.0
257	36	17.19999999999995	0.0
258	30	253.03000000000011	0.0
258	36	146.28000000000023	0.0
258	260	0.0	7.0
258	337	390.38000000000056	1.0007000116568125
259	342	0.0	3.0
260	30	0.0	0.0
260	36	0.0	0.0
260	257	0.0	9.0
260	341	0.0	2.0
261	269	0.0	4.0
262	270	113.43000000000043	4.333354621649638
263	71	464.77000000000163	1.0014063952238013
263	264	594.3400000000001	1.9836373493024282
263	267	0.0	2.333333
264	29	594.3400000000001	0.0
264	263	458.7999999999994	7.472739225309974
264	265	0.0	10.0
264	267	113.43000000000043	1.6670875237485356
265	29	0.0	0.0
265	266	0.0	3.333333
266	29	390.38000000000056	0.0
266	252	0.0	4.333333
266	264	0.0	24.666667
266	271	0.0	6.333333
267	262	113.43000000000043	8.333374580096994
268	35	113.43000000000043	0.0
268	269	72.02089843417767	1.000041007576257
268	270	360.4988204624894	1.3340117487666496
268	335	0.0	6.0
269	254	72.02089843417767	14.000574106067596
269	270	0.0	1.333333
270	263	360.4988204624894	18.6761694852784
270	268	113.43000000000043	2.0000099792236776
270	269	0.0	2.333333
271	256	6.308868067127912	10.000000000477486
271	266	384.0711319328704	9.732470499103172
272	248	0.0	6.0
273	33	0.0	0.0
273	49	634.8322298833743	3.004306244628952
274	278	197.75238970765915	12.333901489505946
275	247	110.17615829500201	1.667041308163246
275	276	189.7054442751276	2.000078073600417
276	277	189.7054442751276	0.3333460122537239
277	146	189.7054442751276	1.3333850490539325
278	7	197.75238970765915	0.0
278	340	0.0	6.666667
279	44	37.72714031251621	2.666667162831854
280	7	290.45583600476374	0.0
280	281	0.0	2.333333
281	7	0.0	0.0
281	279	37.72714031251621	14.333333875221086
282	35	0.0	0.0
282	334	762.3769561742579	2.3570910503987137
283	26	0.0	0.0
283	336	1035.2166750709246	3.7935932761839006
284	21	0.0	0.0
284	23	0.0	0.0
284	137	0.0	3.0
285	338	0.0	7.333333
287	289	0.0	5.0
288	9	0.0	0.0
288	286	0.0	4.333333
289	9	0.0	0.0
289	299	505.67000000000024	23.379316345804213
290	9	0.0	0.0
290	288	0.0	2.666667
291	37	0.0	0.0
291	292	0.0	13.0
292	37	113.84696226491683	0.0
292	163	488.7872692101162	17.029636439742415
293	296	0.0	18.0
294	1	0.0	0.0
294	185	0.0	9.666667
295	10	840.0200000000028	0.0
295	11	49.459999999999965	0.0
295	164	1118.517399962735	21.641648674506502
295	238	591.6373099636394	12.969357427441711
296	1	0.0	0.0
296	294	0.0	6.333333
297	1	0.0	0.0
298	10	0.0	0.0
298	237	491.4600000000008	7.346227637714423
298	299	0.0	0.666667
299	10	505.67000000000024	0.0
299	298	0.0	0.666667
299	301	0.0	9.333333
300	11	0.0	0.0
300	295	0.0	1.333333
300	298	0.0	15.0
301	10	0.0	0.0
301	295	0.0	12.0
302	196	457.47014890656004	7.467281991639789
302	305	1408.607673502763	2.8374705374088447
303	304	1408.607673502763	5.674940010766371
304	4	1408.607673502763	0.0
304	156	0.0	7.333333
305	303	1408.607673502763	3.192153955565706
306	302	1281.021029212462	0.6958750033268924
306	322	332.66177769668036	7.470213941774296
307	310	0.0	7.333333
308	300	0.0	11.0
309	351	0.0	0.333333
310	11	0.0	0.0
310	308	0.0	6.0
311	312	223.83999999999972	1.6730441933904723
311	314	254.37999999999954	4.025528294746003
312	316	223.83999999999972	1.3384347524165887
313	280	290.45583600476374	6.001287142740207
314	38	254.37999999999954	0.0
314	311	223.83999999999972	5.019131576345101
315	316	254.37999999999954	1.3418424294546432
315	317	223.83999999999972	4.3499136982236495
316	311	254.37999999999954	2.0127641473730016
316	315	223.83999999999972	2.0076526305380407
317	149	223.83999999999972	1.0038263152690203
317	315	254.37999999999954	1.0063820736865008
318	3	618.9742309629193	0.0
318	320	0.0	6.0
319	318	618.9742309629193	3.348080690360595
320	3	0.0	0.0
320	235	0.0	1.0
320	352	0.0	7.333333
321	302	585.0567931968636	18.071491823797324
322	181	332.66177769668036	15.27998375726487
323	190	466.4692768728045	11.079030294601079
324	275	163.22945831257877	3.0032459765240063
325	8	585.7057690126709	0.0
325	328	0.0	19.333333
326	325	585.7057690126709	7.862461996076729
327	8	0.0	0.0
327	324	163.22945831257877	12.680372234573134
328	8	0.0	0.0
328	145	0.0	10.666667
329	173	107.93440303799159	1.6666738177872538
329	330	0.0	0.333333
330	329	0.0	0.333333
330	331	0.0	2.666667
330	332	781.3147412619252	3.0336961560830744
331	6	0.0	0.0
331	157	114.25304086614675	6.668398449366444
332	229	781.3147412619252	2.022464104055383
333	6	364.3381609861709	0.0
333	330	0.0	4.333333
334	58	762.3769561742579	13.132366299702305
335	35	0.0	0.0
335	268	0.0	5.666667
335	282	0.0	6.0
336	35	1035.2166750709246	0.0
336	335	0.0	3.666667
337	338	390.38000000000056	1.7256638790072718
338	271	390.38000000000056	2.001400023313625
339	172	504.0313700731233	5.677690334688057
340	7	0.0	0.0
340	151	380.4010853999059	16.01009815437292
341	30	0.0	0.0
341	36	0.0	0.0
341	260	0.0	0.666667
341	337	0.0	12.666667
342	347	0.0	17.333333
343	346	0.0	1.666667
344	343	0.0	4.666667
344	347	399.3100000000006	1.0004136267526977
346	345	0.0	5.666667
347	256	0.0	1.0
347	258	399.3100000000006	6.671775631084789
349	179	60.46906973701512	24.66667694028082
350	19	0.0	0.0
350	247	642.7217549752244	14.072007058422587
351	310	0.0	8.333333
352	348	0.0	1.666667
