Total Travel Time:	921376.262911284
Cost function used:	BPRcostFunction
User equilibrium (UE) or system optimal (SO):	UE

init_node	term_node	flow	travelTime
133	1033	6.000000000000001	2.0000001271566
134	241	22.00000000000001	2.0000001271566
135	353	4.999999999999999	2.0000001271566
136	335	4.004547234098102	2.0000001271566
136	348	4.995452765901903	2.0000001271566
137	324	4.0	2.0000001271566
138	1030	17.000000000000004	2.0000001271566
139	469	14.000000000000004	2.0000001271566
140	488	0.0	2.0000001271566
141	827	0.0	2.0000001271566
141	828	46.00000000000003	2.0000001271566
142	801	1.0	2.0000001271566
143	800	3.0000000000000004	2.0000001271566
144	737	37.00000000000001	2.0000001271566
145	660	3.0000000000000004	2.0000001271566
146	1031	21.00000000000001	2.0000001271566
147	872	0.0	1.560000038147
147	1048	38.00000000000002	0.78000001907349
160	162	892.8444593024367	0.39114426655561757
160	203	409.28446236735226	0.748111831918996
161	204	97.7497671027356	1.5671333717321152
161	536	2785.0837567097237	0.4811429389091377
162	161	2882.8335238124564	0.44063238167073754
162	163	319.5571662103516	0.010000000397364
162	164	526.6298988168766	0.010000000397364
163	162	0.0	0.010000000397364
163	164	557.463111245411	0.010000000397364
163	527	1009.4005459392783	2.2181170915433075
164	162	2836.1761295372494	0.010000000397364
164	163	689.8433797289262	0.010000000397364
164	165	1084.0930100622877	0.2540891478227693
165	164	3526.019509266176	0.853051351108721
165	166	867.1530901886324	0.24516747985213436
165	201	313.9826179204394	1.5227847403878947
166	11	458.3571222221103	1.5600001017253
166	165	3298.7975397113823	0.6812648809156536
166	167	612.1570429429262	0.44590588749519133
167	12	286.9604724570622	1.8800000508626
167	166	2833.448766591454	0.8279637434207143
167	168	482.15704294292607	0.48196796292990296
168	167	2604.297344014365	0.7553269937985183
168	169	482.15704294292607	1.0566220703106504
168	198	0.4685520200700989	1.6434783935547028
169	14	199.9992548687847	2.2800000508626
169	168	2604.1346209239837	1.655723770599427
169	170	418.2189240072185	0.277916695891793
170	13	79.99999999999999	0.84000002543132
170	169	2582.63627769662	0.4293755913063513
170	171	422.5767853657571	0.7226024467356219
171	15	154.84654188851894	0.68000005086263
171	170	2273.9941390551617	0.9323272467027245
171	172	292.90708444957494	0.37040222070982676
172	171	1977.1553081678583	0.42433502966612147
172	173	292.90708444957494	0.6296838223057863
172	189	0.0	1.6695652837339
173	17	114.0063661277374	2.4400001525879
173	172	1977.1553081678583	0.7213696043893987
173	174	369.94253189100857	0.35194783163962945
174	18	189.99156990116177	1.6800000508626
174	173	1324.2777923197714	0.40431638152256244
174	175	522.8454735141013	0.6120327031473638
175	174	190.12203786733622	0.6111173518665355
175	176	522.8454735141013	0.010000000397364
176	175	190.12203786733622	0.010000000397364
176	177	522.8454735141013	1.5208084707760847
177	20	25.00000000000002	2.1600001017253
177	176	190.12203786733622	1.5185339616290068
177	178	620.387624891405	1.7096881896917548
178	177	138.11732490637218	1.7038133899552717
178	179	51.01215900676492	0.010000000397364
178	180	73.36444971171285	0.010000000397364
178	181	496.011016172927	0.010000000397364
179	178	0.0	0.010000000397364
179	180	8.0	0.010000000397364
179	181	92.0410814295906	0.010000000397364
179	215	247.43591665885788	2.768116178796308
180	178	73.13286267739913	0.010000000397364
180	179	0.0	0.010000000397364
180	181	232.86722076433566	0.010000000397364
180	182	155.00000000000006	1.111237583383613
181	178	64.98446222897293	0.010000000397364
181	179	196.42375765209306	0.010000000397364
181	180	73.63555028828725	0.010000000397364
181	514	820.9193183668534	0.7971706963385926
182	21	100.00000000000009	0.76000003814697
182	180	306.00008344173483	1.114760048509539
182	1032	55.00000000000003	0.3272727423043956
183	20	0.0	2.5200002034505
183	184	14.453135661732446	0.965218882447653
184	183	0.0	0.96521742447563
184	185	14.453135661732446	0.010000000397364
185	184	0.0	0.010000000397364
185	186	14.453135661732446	1.0434798370555167
186	18	85.00843009883843	2.4400001525879
186	185	0.0	1.0434782608696
186	187	303.4028696850441	0.8055189672764032
187	17	69.99363387226265	2.4400001525879
187	186	85.00843009883843	0.7570895059977798
187	188	688.4835402677871	1.3420573352040914
188	187	155.00206397110122	0.6299416588576628
188	189	2.680131570321017	1.4869565549166799
188	190	316.05093967060594	0.9532392811682175
188	220	539.943602196383	1.5545264190281864
189	15	2.680131570321017	0.24000000953674
189	172	0.0	1.6695652837339
189	188	167.51100159920247	1.4876210713526896
190	19	363.56049232346845	1.8800000508626
190	188	60.00843009883842	0.8871530377965734
190	191	368.53503629765777	1.0593577762294377
191	14	45.03573649582938	2.2800000508626
191	190	136.03669462490365	0.9427904335299834
191	192	469.197398597064	1.0161099989782494
192	191	172.03880276052698	0.7895522428861925
192	193	128.68590464595576	0.010000000397364
192	194	340.5114939511081	0.010000000397364
193	192	103.00210813562337	0.010000000397364
193	194	9.764507693195872	0.010000000397364
193	224	169.69410226932268	0.7593944997591059
194	192	69.03669462490362	0.010000000397364
194	193	41.008197623366875	0.010000000397364
194	195	350.27600164430396	0.605667049414058
195	16	110.01847553867111	1.8800000508626
195	194	110.04489224827047	0.601112387185149
195	196	1149.4626006157794	0.5870438638691303
196	195	220.06336778694165	0.3728949052690188
196	198	606.9278045413464	1.3688834603207884
196	209	542.5413512446214	2.4591563097938467
197	14	39.05977292866908	1.1200000762939
197	198	478.8392944732298	1.2859182159516775
198	168	0.6312751104507605	1.6434783935547108
198	196	85.02124306495286	1.2000259227653358
198	197	39.05977292866908	1.226087808839881
198	199	1085.5838924494342	0.3681068006688789
199	12	255.039527542938	1.2
199	198	124.06053251886094	0.3391700585252261
199	200	1041.683403906454	1.543657738426426
200	11	175.6428777778902	1.5600001017253
200	199	234.31146655296757	0.6012012056203112
200	201	1270.3346307865236	0.36702740584646715
201	165	324.2646676015769	1.5239490103094055
201	200	278.3154193072616	0.31439570388964183
201	202	508.9970782997399	0.6107070478447356
201	206	741.0574841579033	0.4238675907631151
202	201	0.04834721563780932	0.57391307664954
202	203	508.9970782997399	0.63846643103252
203	160	390.8855426103946	0.7448278333056558
203	202	0.04834721563780932	0.60000000829282
203	204	596.3520867992221	0.1768859853088234
203	207	409.3201649265927	0.8549928020782761
204	161	0.0	1.5652173913043
204	203	0.36891925548789684	0.15652174535005012
204	205	694.1018539019575	0.1966472587360258
205	204	0.36891925548789684	0.15652174535005012
205	208	388.41887500763863	0.9660526775571362
205	839	1420.338112374729	0.6280996240973451
206	201	268.2690534438806	0.41892113954078386
206	207	741.0574841579033	0.4768510290816311
207	203	477.9556816292668	0.875183981585458
207	206	268.2690534438806	0.4712862715793547
207	208	1268.189648929007	0.366621298901066
207	354	276.07985223178906	0.546016394631129
208	205	726.5211279533828	0.9789250738940237
208	207	540.3318459497538	0.3392534589317198
208	211	818.7963739986754	0.5343812419904022
208	260	1305.1652777588608	1.1555456448739936
209	196	135.04867989217675	1.6497218482963087
209	210	542.5413512446214	0.010000000397364
210	209	135.04867989217675	0.010000000397364
210	354	542.5413512446214	0.6635818574336915
211	208	1187.556562241026	0.5883206223261708
211	1036	818.7963739986754	1.3092341108266008
212	25	357.8652111545388	0.8
212	227	923.5520400537081	2.553926368326049
212	1037	1187.556562241026	0.35299238742235944
213	21	57.000000000000036	3.7600001017253
213	214	123.99991655826543	0.6545454546505027
213	1033	79.99999999999999	0.30545456626440703
214	213	123.00000000000009	0.6545454546448207
214	215	6.000000000000001	0.010000000397364
214	216	117.99991655826548	0.010000000397364
215	179	100.0410814295906	2.7681160896865302
215	214	42.98236490688573	0.010000000397364
215	216	204.45355175197213	0.010000000397364
216	214	80.01763509311436	0.010000000397364
216	215	94.0410814295906	0.010000000397364
216	217	322.45346831023744	2.6666671957896746
217	216	174.0587165227049	2.666666712010819
217	218	322.45346831023744	0.010000000397364
218	217	174.0587165227049	0.010000000397364
218	219	322.45346831023744	0.6521740795058664
219	218	174.0587165227049	0.6521739611903786
219	220	207.61493060508812	1.3842209510630106
219	221	671.8803778301599	1.2753920079864045
219	1049	270.6940354570379	1.3733472171883474
220	19	157.4395076765319	1.2800000508626
220	188	97.67376544258374	1.4348401825689252
220	219	698.4289352579005	1.7470312987492445
221	219	235.34084245978812	1.2753624221451099
221	222	9.018182669751369	0.010000000397364
221	223	662.8621951604081	0.010000000397364
222	221	31.000000000000007	0.010000000397364
222	223	430.52143160242065	0.010000000397364
222	224	60.76206859472116	1.7037056206263774
223	221	204.3408424597881	0.010000000397364
223	222	51.74388592496977	0.010000000397364
223	225	1093.3836267628296	0.7540554871122241
224	16	70.9815244613289	1.3200000762939
224	193	112.76661582881928	0.7592772067675083
224	222	461.5214316024204	1.746363400230168
225	28	204.00000000000009	1.4800000508626
225	223	256.0847283847579	0.753623237332642
225	226	1097.3836267628292	0.8888473534498446
226	225	350.08472838475785	0.8840583067516886
226	227	131.7041717264047	0.010000000397364
226	228	116.99612442079983	0.010000000397364
226	229	848.6833306156244	0.010000000397364
227	212	765.5244459115187	2.4961653862234456
227	226	91.00000000000004	0.010000000397364
227	228	574.5660347138221	0.010000000397364
227	229	257.98600533988576	0.010000000397364
228	226	7.7463250234445145	0.010000000397364
228	227	521.7920813619282	0.010000000397364
228	229	348.4409183237166	0.010000000397364
228	230	911.4421011943037	0.6254856126876843
229	226	251.33840336131337	0.010000000397364
229	227	112.02819282318573	0.010000000397364
229	228	219.87994205968133	0.010000000397364
229	249	1455.110254279227	0.4364205938385252
230	228	877.9793247090897	0.6230590153434167
230	231	911.4421011943037	1.459466369351074
231	230	0.0	1.4259259494734
231	232	911.4421011943037	0.010000000397364
232	231	0.0	0.010000000397364
232	233	911.4421011943037	0.4928068299272275
233	29	1140.9793247090893	0.52000001271566
233	232	0.0	0.48148149325524
233	234	686.4421011943035	0.4656445395684558
234	233	915.9793247090893	0.4741233531185779
234	235	686.4421011943035	0.010000000397364
235	234	915.9793247090893	0.010000000397364
235	236	686.4421011943035	0.7077796906704793
236	235	915.9793247090893	0.7206674870941626
236	237	0.0	0.88695658808169
236	239	948.2980181852338	2.459485420607904
236	245	319.002898686482	0.9728883066455954
237	31	173.98999608498423	3.8000002543132
237	236	147.7040393720541	0.8871824863582641
237	238	87.02481438706417	1.0956784549879297
238	28	19.00000000000001	1.8800000508626
238	237	321.6940354570379	1.1046927586904043
238	1050	68.02481438706411	2.460639132576588
239	31	462.0100039150162	1.6400000254313
239	236	1234.9822233955722	2.492934990054607
239	240	772.288014270218	0.777713107529692
240	30	772.288014270218	1.0400000254313
240	239	0.007037782635227768	0.28695653832477
240	242	0.0	5.4260870892069
241	134	23.000000000000014	2.0000001271566
241	242	14.000000000000004	0.4800000277579586
241	353	8.0	5.5652176124462
242	240	0.0	5.4260870892069
242	241	23.000000000000014	0.48000002795208363
242	243	14.000000000000004	2.6086958364672435
243	32	67.00000000000003	0.52000001271566
243	242	23.000000000000014	2.6086958366083324
243	244	90.00000000000001	1.3768118989102014
244	243	90.00000000000001	1.3768118989102014
244	245	634.8638633486594	0.9478566530761405
244	246	259.99296221736495	0.4643471272773806
244	349	176.00289868648218	1.9263368230747093
245	30	520.7119857297826	3.9200002034505
245	236	114.15187761887654	0.9652951549509369
245	244	357.9958609038471	0.8194551869628641
246	244	449.8623403909247	0.47320519986439136
246	247	259.99296221736495	0.010000000397364
247	246	449.8623403909247	0.010000000397364
247	248	259.99296221736495	1.3495088588312276
248	27	167.00000000000009	1.5200000762939
248	247	449.8623403909247	1.375252632672214
248	252	92.9929622173648	1.3188494161813675
249	229	583.24653824418	0.43484325985216893
249	250	1455.110254279227	0.010000000397364
250	249	583.24653824418	0.010000000397364
250	251	1455.110254279227	0.8728411876770507
251	250	583.24653824418	0.8695731710830593
251	252	16.0	0.010000000397364
251	253	1332.013908892667	0.010000000397364
251	254	107.09634538655985	0.010000000397364
252	248	449.8623403909247	1.3456772900523892
252	251	15.006627018117431	0.010000000397364
252	253	30.945738635788878	0.010000000397364
252	254	47.0405965634585	0.010000000397364
253	251	568.2399112260633	0.010000000397364
253	252	352.1473273495045	0.010000000397364
253	254	0.0	0.010000000397364
253	284	1362.9596475284554	0.4067907729433058
254	251	0.0	0.010000000397364
254	252	81.71501304142063	0.010000000397364
254	253	0.0	0.010000000397364
254	255	154.13694195001827	0.8350398659957948
255	254	81.71501304142063	0.8347977366335109
255	256	154.13694195001827	1.1220848251164592
255	283	0.0	0.99130439758301
256	255	81.71501304142063	1.1217594637843868
256	257	176.16526660798155	1.9837184738806768
256	283	17.998665119336174	0.9913044183566149
257	26	144.6443147923801	1.8000001271566
257	256	99.71367816075687	1.982696049585459
257	258	139.60502330914053	0.5479345508261212
258	257	207.79774965429564	0.5484674192891088
258	281	162.01218093736767	2.139953987166822
258	1038	976.4007071586531	0.7418248454515334
259	260	715.5533184562463	0.47579561324387304
259	1038	166.0121809373677	0.010000000397364
259	1047	955.7011905871186	0.010000000397364
260	26	431.35568520762047	2.2800000508626
260	208	546.6495394830006	1.1283077349740012
260	259	1121.7133715244863	0.5160066460381324
261	262	1550.5350056286075	0.8390813667794248
261	278	172.03526341499247	1.1316908809486101
261	1047	471.1006568434741	0.8881123982993958
262	22	380.00000000000017	0.68000005086263
262	261	409.5443018471978	0.7920486744356554
262	263	1519.893576899642	0.5816002626814288
263	262	631.902873118233	0.5523182939929523
263	264	1332.512243197444	0.010000000397364
263	265	187.38133370219956	0.010000000397364
264	263	382.0361811231002	0.010000000397364
264	265	157.02641914119044	0.010000000397364
264	871	1858.1491506788832	0.6106449356734296
265	263	249.86669199513304	0.010000000397364
265	264	525.6369074814394	0.010000000397364
265	266	344.4077528433896	0.9496414375058817
266	24	329.054305345237	1.1200000762939
266	265	775.5035994765731	1.3342858433118585
266	267	246.38769982993668	0.730517526564237
267	266	754.5399599439797	1.00235640611758
267	268	44.00000000000002	0.15652175339339253
267	269	1167.668765235106	0.6710032199491641
268	267	536.3670392987528	0.15709461048108364
268	272	44.00000000000002	0.7826087358688809
268	274	998.2323887403139	1.0798280797820903
269	268	1249.692717095924	0.6157105399461733
269	270	1167.668765235106	0.010000000397364
270	269	1249.692717095924	0.010000000397364
270	271	318.1081083021559	0.010000000397364
270	356	3328.0694590219273	0.8931207646426551
271	269	0.0	0.010000000397364
271	270	2160.40069378682	0.010000000397364
271	272	318.1081083021559	0.8645160161199836
272	34	51.00000000000002	0.84000002543132
272	268	284.9067109431422	0.7863619436887164
272	271	2160.40069378682	1.1488283004330138
272	295	346.12449888764036	0.7206649418801871
273	33	120.98908663816461	1.1200000762939
273	267	1183.4539860503955	0.7454295221560271
274	33	0.0	1.1200000762939
274	275	1146.2781975575394	0.4248208755256426
275	276	224.17249918141485	0.15683123424314832
275	280	1261.1569103191373	0.37517862098579396
275	294	56.0100649534507	0.8610193629504961
276	273	966.4625075480159	0.7628040863272284
276	275	158.01006495345067	0.15661261656195136
276	277	316.16780869231127	0.953325198902095
277	24	150.94569465476349	1.1200000762939
277	276	188.06841952052926	0.8977088350331643
277	278	239.22337880626344	0.2950385068148408
278	23	226.0000000000001	0.56000003814697
278	261	192.19106606763418	1.1364110398703096
278	277	137.06757615362173	0.2881048425058883
279	276	1028.3994624918337	0.3692204379080914
280	279	1028.3994624918337	0.167022964511474
280	281	1261.1569103191373	1.2176879750474359
281	258	944.8797553430513	2.2374261796668717
281	280	1028.3994624918337	1.1134863858305522
281	282	948.0583122493143	0.982937123714345
281	293	493.9939588308222	0.30667926904444054
282	35	154.76429689105564	1.0800000508626
282	281	414.82326148197603	0.9402207511034332
282	283	948.0583122493143	0.6857185864582809
283	255	0.0	0.99130439758301
283	256	22.028324657963285	0.9913044488178925
283	282	569.5875583730315	0.6682017693183344
283	284	966.0569773686503	0.9549649095169717
284	253	920.3872385755672	0.4058719984698889
284	283	591.6158830309943	0.9284979331364028
284	285	1288.1651580969171	0.18872392352082265
285	27	1284.0000000000007	1.1200000762939
285	284	471.15165480637336	0.18840622431107035
285	286	406.142421926426	0.6086961841526323
286	285	805.1289186358825	0.6087422011441318
286	287	406.142421926426	0.010000000397364
287	286	805.1289186358825	0.010000000397364
287	288	406.142421926426	0.33333361917034443
288	287	805.1289186358825	0.33335881895098907
288	289	0.0	1.3304347991943
288	341	406.142421926426	0.7391310675935495
289	38	0.0	2.5600001017253
289	288	0.0	1.3304347991943
289	290	615.631475643921	1.3630336163054373
290	289	0.0	1.3304347991943
290	291	1583.575505003052	0.5040389511867245
290	336	196.9946245483915	0.48166076698314547
291	290	196.9946245483915	0.3705082732346175
291	292	1583.575505003052	0.010000000397364
292	291	196.9946245483915	0.010000000397364
292	293	1583.575505003052	1.108885756702656
293	35	510.2357031089448	1.4400000254313
293	281	1577.339136176541	0.4011655665357676
293	292	196.9946245483915	0.8151182482287196
294	33	0.0	0.96000003814697
294	275	237.05121194301375	0.8843528710476964
294	299	56.0100649534507	0.8610193629504961
295	33	205.0109133618356	1.2
295	272	2151.323795315444	0.9522515470845065
295	296	320.02156906451853	0.6483992046960866
296	295	2259.258152811928	0.91715145868422
296	297	0.0	0.010000000397364
296	298	320.02156906451853	0.010000000397364
297	296	0.0	0.010000000397364
297	298	56.0100649534507	0.010000000397364
297	299	237.05121194301375	0.5627699933593765
298	296	2259.258152811928	0.010000000397364
298	297	237.05121194301375	0.010000000397364
298	300	376.03163401796934	0.44457586513229785
299	294	237.05121194301375	0.8843528710476964
299	297	56.0100649534507	0.5479213977062011
300	36	149.00000000000017	0.6
300	298	2496.309364754942	0.6494791655648574
300	301	357.0464396806105	0.5555726888414086
301	300	2064.324170417584	1.2990475643270067
301	302	136.03696505566916	0.010000000397364
301	303	221.0094746249411	0.010000000397364
302	301	1458.1618596894482	0.010000000397364
302	327	136.03696505566916	0.8889420041759335
303	301	606.1623107281347	0.010000000397364
303	302	0.0	0.010000000397364
303	304	221.0094746249411	0.6856357038442746
304	303	606.1623107281347	0.6873312609438568
304	305	143.95330079485674	1.1532799878471705
304	310	91.04344157460974	0.8703775331630849
305	37	22.00000000000001	0.84000002543132
305	304	53.94611101535632	1.148001205253911
305	306	188.95802130320203	0.7130287632936565
306	305	40.950831523701545	0.7043887553906266
306	307	453.971266781757	0.6111770915605644
