Total Travel Time:	1046222.532063332
Cost function used:	BPRcostFunction
User equilibrium (UE) or system optimal (SO):	UE

init_node	term_node	flow	travelTime
22	134	0.0	0.0
22	139	292.30000000000035	0.0
23	131	257.2871671242021	0.0
23	136	167.52283287579633	0.0
23	137	666.2686495506302	0.0
23	284	0.0	0.0
24	97	567.267649371312	0.0
24	99	807.9974938615911	0.0
24	131	629.3855398252094	0.0
24	133	0.0	0.0
25	135	518.792713533421	0.0
25	139	490.24591513927334	0.0
25	140	0.0	0.0
25	166	0.0	0.0
26	249	0.0	0.0
26	251	913.0454183409073	0.0
26	254	0.0	0.0
26	283	842.8903793546745	0.0
27	68	1436.3239163680378	0.0
27	85	0.0	0.0
27	251	920.6760546888614	0.0
27	255	0.0	0.0
28	68	667.4647726689856	0.0
28	69	786.3703825741504	0.0
28	70	0.0	0.0
28	107	1220.3697969781367	0.0
29	252	399.31000000000023	0.0
29	264	572.2299999999989	0.0
29	265	0.0	0.0
29	266	0.0	0.0
30	257	17.19999999999999	0.0
30	258	248.27999999999915	0.0
30	260	0.0	0.0
30	341	0.0	0.0
31	110	0.0	0.0
31	111	0.0	0.0
31	119	882.0798690051405	0.0
31	141	623.1067331116508	0.0
32	100	266.8001891817907	0.0
32	157	0.0	0.0
32	158	0.0	0.0
32	159	289.60393518471216	0.0
33	39	598.9423978023316	0.0
33	174	0.0	0.0
33	178	224.73451713764288	0.0
33	273	732.1399680230279	0.0
34	139	56.019999999999975	0.0
34	140	0.0	0.0
34	160	771.0400000000017	0.0
34	166	0.0	0.0
35	268	361.5819965040756	0.0
35	282	640.9883828505975	0.0
35	335	0.0	0.0
35	336	0.0	0.0
36	257	17.170000000000037	0.0
36	258	142.10000000000062	0.0
36	260	0.0	0.0
36	341	0.0	0.0
37	161	0.0	0.0
37	162	806.1589050570867	0.0
37	291	0.0	0.0
37	292	681.2640552137599	0.0
38	314	223.84000000000017	0.0
39	33	1038.80353372679	0.0
39	40	677.6955739271548	0.8809943120243877
39	48	0.0459443518879929	1.333333
40	42	1151.3988079500677	0.6857295034235982
40	155	287.57284532692853	8.420197074485573
41	39	1117.6026542034922	1.025381516841865
41	178	0.0	2.666667
42	41	310.92294118815346	1.0142442973616796
42	100	1433.7296572429536	5.34372170269108
43	228	0.0	13.333333
44	45	171.37049881507474	0.6666843303859513
45	46	32.305931873645136	1.3333330236284697
45	208	139.0645669414298	11.333460755213924
46	51	372.40119444199456	0.6670534632949655
46	57	32.305931873645136	3.6666670649783133
47	82	0.0	6.0
48	49	0.0459443518879929	9.0
49	18	732.1859123749158	0.0
49	50	0.0	0.666667
49	51	0.0	17.333333
50	18	0.0	0.0
50	40	761.2760793498554	10.054643261021265
50	49	0.0	0.666667
51	44	133.65345688320335	1.6666756524180637
51	274	238.74773755879144	4.000391716696787
52	20	613.4230600302386	0.0
52	53	0.0	9.666667
53	20	0.0	0.0
53	54	271.23181212048775	1.0417597125505398
53	90	0.0	17.333333
54	53	0.0	1.0
54	55	271.23181212048775	6.667254001403187
55	59	271.23181212048775	10.667606202227487
56	45	0.0	16.666667
57	18	32.305931873645136	0.0
57	50	0.0	6.0
58	52	613.4230600302386	9.688935195488497
58	59	27.5653228203607	1.6666670290038867
59	229	271.23181212048775	0.6667257001667337
59	329	27.5653228203607	10.000000174023286
60	61	0.0	3.333333
62	64	0.0	2.333333
63	62	0.0	3.0
64	153	0.0	0.666667
64	199	520.4880934963023	6.013272400563535
65	66	0.0	1.666667
66	60	0.0	3.0
67	4	0.0	0.0
67	64	520.4880934963023	1.0022120667605892
67	65	0.0	2.666667
68	27	667.4647726689856	0.0
68	28	1436.3239163680378	0.0
68	69	0.0	7.333333
69	28	0.0	0.0
69	75	786.3703825741504	6.037327398002203
70	28	941.7700000000035	0.0
70	74	0.0	21.666667
71	12	664.210382574148	0.0
71	72	0.0	1.333333
71	78	453.7100000000007	5.3370098844439084
71	263	310.7490321247883	0.33342668552237725
72	71	377.1503825741485	1.667683393970392
72	93	0.0	10.333333
72	135	0.0	5.333333
73	13	0.0	0.0
73	70	941.7700000000035	6.414387961841215
74	85	754.2197800470053	3.0157935878759963
74	86	880.1328162440678	1.682937824769976
75	13	786.3703825741504	0.0
75	77	0.0	6.666667
76	92	0.0	8.333333
77	13	0.0	0.0
77	72	377.1503825741485	16.672153240518632
78	13	453.7100000000007	0.0
78	73	0.0	8.333333
79	68	0.0	5.666667
79	74	1634.3525962910817	1.1160782638199036
80	81	0.0	0.666667
81	86	0.0	8.0
82	83	0.0	0.666667
83	80	0.0	5.666667
83	84	0.0	1.0
84	43	0.0	3.333333
84	82	0.0	1.0
84	255	0.0	2.666667
85	27	754.2197800470053	0.0
85	84	0.0	9.0
86	91	0.0	2.0
86	101	880.1328162440678	4.375637132686946
87	88	0.0	1.666667
87	223	333.6963510897142	6.001210388966098
88	94	0.0	2.666667
88	138	935.1297520093261	2.046096985695531
89	54	0.0	5.333333
91	79	754.2197800470053	1.0052645292919988
91	105	535.4445124257618	5.674244980001762
92	89	0.0	3.333333
93	12	0.0	0.0
94	95	802.9637779949163	1.3423505865801602
94	99	0.0	4.333333
95	87	333.6963510897142	2.0004034629886993
95	124	1764.1379148592207	10.418209923101784
96	12	0.0	0.0
96	71	0.0	18.333333
97	24	620.9697943727182	0.0
97	98	0.0	1.0
97	107	567.267649371312	4.006738759138089
98	97	620.9697943727182	2.1472997534545883
98	103	486.91831230518903	5.004572590515246
99	24	0.04531821275798772	0.0
99	97	0.0	8.333333
99	103	807.9974938615911	2.8591892610090053
100	16	1419.5348489161092	0.0
100	32	484.9186571806951	0.0
100	104	0.0	3.0
101	102	0.05570113598299852	2.666667
101	106	880.0771151080864	1.914350853193565
101	159	0.0	5.333333
102	16	0.015545770781020242	0.0
102	41	806.6797130153474	20.809044989780112
103	95	1294.8704879540223	16.03464258276177
103	99	0.04531821275798772	0.666667
104	16	0.0	0.0
104	106	0.0	6.666667
105	98	1107.8881066779077	5.122552303791146
105	107	0.0	0.666667
106	16	880.0771151080864	0.0
106	91	1289.6642924727744	16.371767770181883
106	101	0.0	1.0
107	28	335.06103585323365	0.0
107	79	880.1328162440678	12.453737075962842
107	105	572.443594252144	0.6678316827207519
108	115	0.0	6.0
109	120	201.8541411697582	10.333612099433143
110	31	779.942486680492	0.0
110	111	0.0	6.0
111	31	245.82348897343164	0.0
111	119	0.0	0.666667
111	141	0.0	1.666667
112	113	0.0	1.666667
112	171	0.00860625499618685	12.0
113	108	0.0	14.0
113	118	259.6001661924148	0.6667582607126592
114	111	245.82348897343164	0.6703774999803692
114	121	0.0	2.666667
115	116	0.0	3.666667
116	114	0.0	0.666667
116	168	680.2257278353852	10.168445053766563
117	112	0.00860625499618685	0.666667
118	117	0.0	2.333333
118	218	461.4543073621738	4.005466757900062
119	31	0.0	0.0
119	109	201.8541411697582	13.333693128303445
119	116	680.2257278353852	3.0947435701381445
120	118	201.8541411697582	27.000729259832706
121	126	0.0	6.666667
122	14	1854.581100266194	0.0
122	15	207.46019016234587	0.0
122	110	779.942486680492	17.437684878238493
123	14	0.0	0.0
123	15	0.0	0.0
123	122	0.0	1.666667
124	15	1764.1379148592207	0.0
124	125	0.0	7.0
125	15	0.0	0.0
125	127	0.0	1.666667
127	122	0.0	5.0
128	129	0.0	4.0
129	87	0.0	9.0
130	22	0.0	0.0
130	134	0.0	3.333333
131	21	573.2604257607848	0.0
131	23	1067.2986495506373	0.0
131	24	1385.3855704726332	0.0
131	137	0.0	8.666667
132	22	0.0	0.0
133	24	0.0	0.0
133	69	0.0	7.0
133	136	0.0	6.666667
134	22	0.0	0.0
134	135	0.0	11.666667
134	140	0.0	7.0
135	12	518.792713533421	0.0
135	25	571.1540639827838	0.0
135	72	0.0	12.333333
135	134	0.0	18.333333
136	21	403.98849105062544	0.0
136	23	39.15000000000005	0.0
136	94	802.9637779949163	17.550513551605107
136	137	0.0	0.666667
137	23	0.0	0.0
137	136	0.0	0.666667
137	139	666.2686495506302	19.783477884289347
138	131	935.1297520093261	4.433209794657485
139	22	252.45999999999896	0.0
139	25	425.9245646899101	0.0
139	34	826.4499999999999	0.0
139	132	0.0	10.666667
139	140	0.0	1.0
140	25	0.0	0.0
140	34	0.0	0.0
140	139	0.0	0.666667
140	166	0.0	2.333333
141	31	488.0906264628681	0.0
141	142	0.0	0.666667
141	154	623.1067331116508	15.16707427799405
142	119	0.0	4.666667
142	141	488.0906264628681	1.810838915301278
143	19	0.0	0.0
143	92	0.0	5.666667
143	144	0.0	3.333333
144	19	658.4980200197969	0.0
144	20	212.52066188906275	0.0
144	143	0.0	3.0
144	173	45.04463845758721	13.000081572868876
145	8	354.01451713764106	0.0
145	151	665.2324393636998	0.8656576159179613
145	313	249.43337249943428	11.334655302799773
146	19	189.69013245994915	0.0
147	275	136.6501324599494	0.33333650326969433
147	326	558.9717628396606	0.7658639680963574
148	149	254.38000000000008	0.33546035576814237
149	147	223.84000000000017	10.334114891058803
149	317	254.38000000000008	0.6709217179183584
150	147	471.78189529960633	0.35850242860000836
150	148	254.38000000000008	5.334006109292053
151	174	489.12334923621245	10.509963506447692
151	176	556.4931582538438	1.0028906422787855
152	20	140.69894648582573	0.0
152	144	0.0	3.333333
153	4	184.55611373028853	0.0
153	156	0.0	3.333333
153	194	1530.6874956946212	4.357251452885624
154	42	593.2537904810372	27.342300605988147
154	155	29.852942630614418	1.000006128350329
155	142	488.0906264628681	13.038037582561687
155	154	0.0	0.333333
155	210	29.852942630614418	3.000018385050987
156	4	0.0	0.0
156	67	0.0	2.0
156	339	205.5237961941902	14.667455741908993
157	32	99.985467185808	0.0
157	158	0.0	0.666667
158	32	0.0	0.0
158	159	0.0	5.0
159	32	0.0	0.0
159	101	0.0	4.0
159	333	289.60393518471216	10.1072130861773
160	34	0.0	0.0
160	136	771.0400000000017	18.191749912342445
161	37	1373.6654282737607	0.0
161	162	0.0	3.0
162	37	0.0	0.0
162	163	806.1589050570867	20.80867765781763
163	164	507.1676871837798	1.334768201257088
163	236	1899.9479155260465	3.6359982365321715
163	292	104.99753199708502	5.334320972888029
164	163	1024.6901744360744	2.0358730380125203
164	165	513.81	1.6685568481980322
164	214	361.67421904949737	7.001948660240705
164	239	719.0566601917556	2.3457631240068935
165	183	1410.2369824176085	25.544356337080334
166	25	0.0	0.0
166	34	0.0	0.0
166	160	0.0	12.333333
167	113	259.6001661924148	16.002190256008692
168	169	680.2257278353852	11.052656744480968
169	5	680.2257278353852	0.0
169	170	0.0	11.333333
170	5	0.09095518945166643	0.0
170	181	0.0	1.666667
170	204	54.16490106498735	9.666793817310126
170	321	476.884048713744	10.788281158386525
171	172	0.00860625499618685	1.0
172	167	259.6001661924148	33.33789603330582
172	170	0.09713732175938762	19.000000000000004
172	171	0.0	2.0
173	6	72.60996127794813	0.0
173	152	140.69894648582573	15.008959517118452
173	177	0.0	0.333333
173	349	60.495738787502106	10.333337171522569
174	33	489.12334923621245	0.0
174	39	0.0	11.0
175	176	224.73451713764288	11.712025208066473
176	177	470.41315825383975	25.37072383895859
176	179	310.81451713764176	0.3380744748750173
177	6	37.99729682594543	0.0
177	173	0.0	0.333333
177	330	541.2369022573638	1.6709777562693482
178	33	0.0	0.0
178	175	224.73451713764288	12.38128310300432
179	145	371.31025592514493	0.6670489546233038
179	327	0.0	11.333333
180	114	245.82348897343164	26.815086926860054
181	5	952.7187546698975	0.0
181	170	0.0	1.0
181	182	983.1884506428645	6.4645870842697715
181	184	0.0	5.0
182	181	640.3345587010734	9.631222612603132
182	190	983.1884506428645	10.504951890746007
183	1	878.2099999999992	0.0
183	185	641.9191385743588	2.517584491167076
183	306	1368.3842162570072	18.32207317214341
183	323	539.7909096968322	10.917527811801195
184	5	0.0	0.0
184	180	245.82348897343164	9.385279971896432
185	161	1373.6654282737607	16.221568885905366
185	183	396.6947135403439	1.729574793233749
185	297	0.0	21.666667
186	14	0.0	0.0
186	187	0.0	9.333333
187	2	2060.1259801341544	0.0
187	14	1294.03529465444	0.0
187	186	0.0	8.666667
187	190	753.0892226365993	14.405729654115284
187	242	0.0	8.333333
188	189	1128.441003239749	2.73701505503706
189	185	1128.441003239749	9.579551153058935
190	182	640.3345587010734	11.724965730291276
190	183	759.9925685702481	29.666623460470635
190	187	788.5932828524432	8.477032000251425
190	243	325.87797789946126	8.476574463671282
191	235	0.0	11.666667
192	153	958.6199999999975	13.67270788612808
193	192	958.6199999999975	2.392723598072807
194	196	1530.6874956946212	7.625190042549842
195	202	460.80190650369883	4.987363221651999
196	195	460.80190650369883	17.812010589853756
196	233	1530.7773846512148	1.4524447628960304
197	198	520.4880934963023	2.0044241335211783
198	319	520.4880934963023	2.0044241335211783
199	201	520.4880934963023	7.015484467324124
200	3	460.80190650369883	0.0
200	235	0.0	3.333333
201	197	520.4880934963023	2.0044241335211783
202	200	460.80190650369883	4.631122304499319
202	203	0.0	2.0
203	202	0.0	0.666667
203	232	0.0	18.333333
204	172	54.16490106498735	7.333429206227576
205	50	0.0	6.333333
206	209	0.0	1.666667
206	230	412.58542954328266	5.337991105077599
206	231	200.517781135939	4.344010352661751
207	209	0.0	2.666667
208	209	139.0645669414298	8.66676469517022
209	206	0.0	1.666667
209	226	139.0645669414298	5.666730877612599
209	234	0.0	2.666667
210	206	29.852942630614418	24.333482123189295
211	155	200.517781135939	6.749827161093586
212	214	658.4583683746482	3.0091749227300344
212	244	0.0	2.666667
213	117	0.00860625499618685	33.0
213	218	0.0	1.0
214	164	993.6001744360664	19.63989706229602
214	215	935.1297520093261	1.012441002386799
215	216	1259.891769294263	2.7759794469882992
216	222	1259.891769294263	10.409921624965918
217	213	0.00860625499618685	3.333333
218	213	0.0	1.0
218	227	461.4543073621738	1.0013666894750155
219	17	461.4543073621738	0.0
219	220	0.0	0.666667
220	17	0.0	0.0
220	225	0.0	4.333333
221	88	935.1297520093261	7.087087016707592
222	221	935.1297520093261	3.374803003808996
222	223	324.7620172849336	0.6779701591330985
223	222	0.0	2.666667
223	246	658.4583683746482	6.68705571819729
224	17	139.0645669414298	0.0
224	217	0.00860625499618685	6.333333
225	17	0.0	0.0
225	206	583.2502680486089	5.68643225918048
226	224	139.0645669414298	12.33347202773313
227	219	461.4543073621738	2.670311505722271
228	58	0.0	0.666667
228	249	812.468714377853	4.3902449785230075
229	47	0.0	5.666667
229	228	812.468714377853	1.3508443749762638
230	18	365.2784137379683	0.0
230	46	372.40119444199456	4.66937224190537
231	211	200.517781135939	4.344010352661751
232	233	0.0	15.666667
233	188	1128.441003239749	6.158283104047998
233	306	402.3363814114636	1.7332304802836687
235	3	0.0	0.0
235	193	958.6199999999975	16.407249873534944
235	202	0.0	17.0
235	320	0.0	1.0
236	11	1899.9479155260465	0.0
236	307	0.0	2.0
236	308	0.0	1.666667
237	9	491.4599999999988	0.0
237	290	0.0	8.666667
238	21	867.8147234685854	0.0
238	215	324.7620172849336	13.029999861003681
239	165	896.4269824176093	1.3228101535036543
239	245	719.0566601917556	22.519321486601882
240	239	896.4269824176093	12.56668951353488
241	214	908.5973390212516	41.72486612553921
241	242	0.0	2.0
242	2	0.0	0.0
242	187	0.0	8.333333
242	241	908.5973390212516	12.5174592117888
243	2	325.87797789946126	0.0
243	240	896.4269824176093	4.629832560941433
244	241	0.0	9.333333
245	2	643.7255703085564	0.0
245	190	238.72980504692563	14.404291385665774
246	212	658.4583683746482	10.364935510606237
247	150	726.1618952996079	0.33612661894985574
249	26	812.468714377853	0.0
249	283	0.0	2.333333
250	70	0.0	4.666667
251	26	920.6760546888614	0.0
251	27	913.0454183409073	0.0
251	84	0.0	20.666667
252	29	0.0	0.0
252	253	399.31000000000023	5.66901088506983
253	344	399.31000000000023	2.0008272535053955
254	26	72.02102862886373	0.0
254	251	0.0	3.666667
255	27	0.0	0.0
255	261	0.0	16.666667
256	253	0.0	0.666667
256	266	0.0	5.333333
257	30	17.170000000000037	0.0
257	36	17.19999999999999	0.0
258	30	253.02999999999926	0.0
258	36	146.2799999999991	0.0
258	260	0.0	7.0
258	337	390.380000000001	1.0007000116568125
259	342	0.0	3.0
260	30	0.0	0.0
260	36	0.0	0.0
260	257	0.0	9.0
260	341	0.0	2.0
261	269	0.0	4.0
262	270	113.42999999999955	4.333354621649638
263	71	464.77000000000015	1.0014063952238013
263	264	594.3399999999989	1.9836373493024253
263	267	0.0	2.333333
264	29	594.3399999999989	0.0
264	263	458.7999999999998	7.472739225309975
264	265	0.0	10.0
264	267	113.42999999999955	1.6670875237485356
265	29	0.0	0.0
265	266	0.0	3.333333
266	29	390.380000000001	0.0
266	252	0.0	4.333333
266	264	0.0	24.666667
266	271	0.0	6.333333
267	262	113.42999999999955	8.333374580096994
268	35	113.42999999999955	0.0
268	269	72.02102862886373	1.000041007872781
268	270	289.5609678752111	1.3336155229547504
268	335	0.0	6.0
269	254	72.02102862886373	14.000574110218935
269	270	0.0	1.333333
270	263	289.5609678752111	18.670622322425963
270	268	113.42999999999955	2.0000099792236776
270	269	0.0	2.333333
271	256	0.0	10.0
271	266	390.380000000001	9.826691141465608
272	248	0.0	6.0
273	33	0.0	0.0
273	49	732.1399680230279	4.289371528210273
274	278	238.74773755879144	12.334540793115783
275	247	110.17620690167112	1.667041308823784
275	276	189.69013245994915	2.0000780483970537
276	277	189.69013245994915	0.33334600805316755
277	146	189.69013245994915	1.3333850322516945
278	7	238.74773755879144	0.0
278	340	0.0	6.666667
279	44	37.71704193187129	2.666667162657584
280	7	249.43337249943428	0.0
280	281	0.0	2.333333
281	7	0.0	0.0
281	279	37.71704193187129	14.333333874284385
282	35	0.0	0.0
282	334	640.9883828505975	2.3452052324305903
283	26	0.0	0.0
283	336	842.8903793546745	3.722451159070167
284	21	0.0	0.0
284	23	0.0	0.0
284	137	0.0	3.0
285	338	0.0	7.333333
287	289	0.0	5.0
288	9	0.0	0.0
288	286	0.0	4.333333
289	9	0.0	0.0
289	299	505.67000000000104	23.379316345804213
290	9	0.0	0.0
290	288	0.0	2.666667
291	37	0.0	0.0
291	292	0.0	13.0
292	37	104.99753199708502	0.0
292	163	681.2640552137599	20.81028225949657
293	296	0.0	18.0
294	1	0.0	0.0
294	185	0.0	9.666667
295	10	840.0200000000001	0.0
295	11	49.45999999999999	0.0
295	164	1118.4631920574682	21.641459681926644
295	238	867.8147234685854	35.84173102323283
296	1	0.0	0.0
296	294	0.0	6.333333
297	1	0.0	0.0
298	10	0.0	0.0
298	237	491.4599999999988	7.346227637714423
298	299	0.0	0.666667
299	10	505.67000000000104	0.0
299	298	0.0	0.666667
299	301	0.0	9.333333
300	11	0.0	0.0
300	295	0.0	1.333333
300	298	0.0	15.0
301	10	0.0	0.0
301	295	0.0	12.0
302	196	460.89179546029214	7.481419758579301
302	305	1310.079385385122	2.7944658991299476
303	304	1310.079385385122	5.588930750335313
304	4	1310.079385385122	0.0
304	156	0.0	7.333333
305	303	1310.079385385122	3.143773743549473
306	302	1294.0871321316592	0.6970850176707226
306	322	476.63346553681595	7.910191765479618
307	310	0.0	7.333333
308	300	0.0	11.0
309	351	0.0	0.333333
310	11	0.0	0.0
310	308	0.0	6.0
311	312	223.84000000000017	1.6730441933904723
311	314	254.38000000000008	4.025528294746003
312	316	223.84000000000017	1.3384347524165887
313	280	249.43337249943428	6.000700042679293
314	38	254.38000000000008	0.0
314	311	223.84000000000017	5.019131576345101
315	316	254.38000000000008	1.3418424294546432
315	317	223.84000000000017	4.3499136982236495
316	311	254.38000000000008	2.0127641473730016
316	315	223.84000000000017	2.0076526305380407
317	149	223.84000000000017	1.0038263152690203
317	315	254.38000000000008	1.0063820736865008
318	3	520.4880934963023	0.0
318	320	0.0	6.0
319	318	520.4880934963023	3.340706555131275
320	3	0.0	0.0
320	235	0.0	1.0
320	352	0.0	7.333333
321	302	476.884048713744	16.542030749916634
322	181	476.63346553681595	16.179938437569145
323	190	539.7909096968322	11.670459985443077
324	275	163.2162069016705	3.0032449225835847
325	8	558.9717628396606	0.0
325	328	0.0	19.333333
326	325	558.9717628396606	7.658636234577441
327	8	0.0	0.0
327	324	163.2162069016705	12.68036778460235
328	8	0.0	0.0
328	145	0.0	10.666667
329	173	27.5653228203607	1.6666670290038867
329	330	0.0	0.333333
330	329	0.0	0.333333
330	331	0.0	2.666667
330	332	541.2369022573638	3.0077593597329546
331	6	0.0	0.0
331	157	99.985467185808	6.667682514773269
332	229	541.2369022573638	2.0051729064886366
333	6	289.60393518471216	0.0
333	330	0.0	4.333333
334	58	640.9883828505975	13.066145304419761
335	35	0.0	0.0
335	268	0.0	5.666667
335	282	0.0	6.0
336	35	842.8903793546745	0.0
336	335	0.0	3.666667
337	338	390.380000000001	1.7256638790072723
338	271	390.380000000001	2.001400023313625
339	172	205.5237961941902	5.666971741203111
340	7	0.0	0.0
340	151	380.38406812635213	16.010096347527135
341	30	0.0	0.0
341	36	0.0	0.0
341	260	0.0	0.666667
341	337	0.0	12.666667
342	347	0.0	17.333333
343	346	0.0	1.666667
344	343	0.0	4.666667
344	347	399.31000000000023	1.0004136267526977
346	345	0.0	5.666667
347	256	0.0	1.0
347	258	399.31000000000023	6.671775631084789
349	179	60.495738787502106	24.666676957828525
350	19	0.0	0.0
350	247	615.9856883979335	14.060752696242403
351	310	0.0	8.333333
352	348	0.0	1.666667
